,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,Class
2274,0.18211361960761374,0.000104064925490065,0.000104064925490065,8.805493695313192e-05,8.805493695313192e-05,8.004994268466537e-05,8.004994268466537e-05,6.40399541477323e-05,0.00011206991975853152,0.0002721698051278623,0.0002801747993963288,0.00026416481085939574,0.00024815482232246267,0.00031219477647019496,0.0003041897822017284,0.00033620975927559457,0.0003762347306179273,0.0003041897822017284,0.00028817979366479535,0.0002561598165909292,0.0002721698051278623,0.00024014982805399613,0.00024014982805399613,0.00021613484524859653,0.0001280799082954646,0.0003762347306179273,0.00020812985098013,0.0013288290485654454,0.0013128190600285121,0.0012567841001492463,0.0012247641230753803,0.0012247641230753803,0.0012327691173438468,0.001280799082954646,0.0015049389224717092,0.0017050637791833725,0.0017851137218680378,0.0018651636645527032,0.0019452136072373688,0.001993243572848168,0.0020332685441905004,0.0020172585556535675,0.0019852385785797014,0.0019452136072373688,0.0018411486817473037,0.001769103733331105,0.0017050637791833725,0.0016570338135725733,0.0016490288193041068,0.001609003847961774,0.0015369588995455751,0.0020332685441905004,0.0016410238250356402,0.001176734157464581,2.401498280539961e-06,9.605993122159845e-05,0.0002785738005426355,0.12475783567405099,0.00041625970196026,9.605993122159844e-06,0.00036983073520315403,-7.28454478430455e-05,0.25387839322441624,-0.0010486542491691163,3.201997707386615e-06,0.0006251900523672366,-0.0006251900523672366,0.4662909161381758,-0.0020412735384589672,0.0011287041918537817,0.8181104142372801,0.0,0.0,1
2275,0.18172943264520613,0.00010379976381316694,0.00011976895824596185,0.00010379976381316694,6.387677773117967e-05,0.00014372274989515424,0.0001517073471115517,0.0001836457359771415,0.0002475225137083212,0.0002475225137083212,0.0003193838886558983,0.0003193838886558983,0.0003273684858722957,0.0003433376803050906,0.00035132227752148815,0.0003832606663870779,0.00039124526360347545,0.00039922986081987287,0.0003353530830886932,0.0003113992914395008,0.0002634917081411161,0.00025550711092471866,0.0002395379164919237,0.00019961493040993644,0.00019961493040993644,0.00039922986081987287,0.0002475225137083212,0.0015250580683319145,0.001517073471115517,0.001517073471115517,0.001517073471115517,0.0015410272627647092,0.0015649810544139018,0.001588934846063094,0.0016528116237942735,0.001732657595958248,0.001908318734718992,0.0019482417208009793,0.002012118498532159,0.0020440568873977493,0.0020680106790469414,0.002028087692964954,0.0019721955124501716,0.0019322725263681846,0.001868395748637005,0.0017885497764730304,0.0017087038043090558,0.0016607962210106711,0.001604904040495889,0.001572965651630299,0.0015649810544139018,0.0020680106790469414,0.0017406421931746457,0.0012535817629744006,4.790758329838474e-06,0.00018284727625550177,0.0005030296246330397,0.12595702108866988,0.0004790758329838474,3.992298608198729e-06,-7.026445550429763e-05,0.00016208732349286837,0.2549082661334888,-0.001030013040915272,2.395379164919237e-06,0.0006291862606521196,-0.00019402571235845823,0.4670989371592512,-0.002131887456778121,0.0016128886377122862,0.8172235250982798,0.0011976895824596186,0.0,1
2276,0.1813409627205401,0.00019910074958337734,0.0001752086596333721,0.00015131656968336678,0.0001433525397000317,0.00015131656968336678,0.00018317268961670714,0.00011149641976669131,0.00016724462965003698,0.0002946691093833985,0.00033448925930007397,0.0004061655291500898,0.00044598567906676526,0.0005096979189334461,0.00046191373903343546,0.00046191373903343546,0.0004300576191000951,0.0003663453792334143,0.0004061655291500898,0.0002867050794000634,0.00024688492948338794,0.0002867050794000634,0.0002867050794000634,0.0002867050794000634,0.0002389208995000528,0.0005096979189334461,0.0002946691093833985,0.0015609498767336786,0.001529093756800338,0.001529093756800338,0.0014972376368669977,0.001465381516933657,0.001513165696833668,0.0015450218167670081,0.00170430241643371,0.0017680146563003908,0.0018476549561337418,0.001935259285950428,0.0019989715258171086,0.0020387916757337843,0.002054719735700454,0.0020069355558004435,0.001967115405883768,0.0019432233159337629,0.0019113671960004225,0.0018157988362004014,0.001760050626317056,0.0017281945063837153,0.001696338386450375,0.0016804103264837049,0.0016565182365336996,0.002054719735700454,0.001760050626317056,0.0010910721077169079,4.778417990001056e-06,-2.7077701943339322e-05,0.0008194986852851811,0.12698645808427808,0.0004937698589667759,2.389208995000528e-06,4.619137390334354e-05,0.0004897878439751083,0.2554064415655565,-0.000764546878400169,3.9820149916675475e-06,0.00028431587040506285,-0.0006610144886168128,0.46828496302010353,-0.00298651124375066,0.0009238274780668709,0.8163130732918471,0.001194604497500264,0.0,1
2277,0.18124688795458477,0.000222779317942422,0.00019095370109350457,0.0001670844884568165,0.00015117168003235778,0.00012730246739566973,0.00013525887160789908,0.00015117168003235778,0.00023869212636688073,0.00031029976427694495,0.00031029976427694495,0.0003182561684891743,0.00031029976427694495,0.00031029976427694495,0.0003182561684891743,0.0003500817853380918,0.000334168976913633,0.0003739509979747798,0.00030234336006471557,0.0002466485305791101,0.000222779317942422,0.0001670844884568165,0.00012730246739566973,0.00019891010530573395,0.00021482291373019268,0.0003739509979747798,0.00023869212636688073,0.0016310628635070182,0.00160719365087033,0.001599237246658101,0.001583324438233642,0.0015435424171724953,0.0015355860129602661,0.0015594552255969543,0.0016947140972048533,0.0018220165646005227,0.001933406223571734,0.0020129702656940273,0.0020527522867551744,0.0021004907120285503,0.0021004907120285503,0.0021004907120285503,0.002068665095179633,0.002020926669906257,0.0019413626277839631,0.0018617985856616696,0.0017742781393271468,0.0016947140972048533,0.0016628884803559355,0.0016549320761437064,0.0016310628635070182,0.0021004907120285503,0.001798147351963835,0.001090027377075422,9.547685054675229e-06,-4.4555863588484404e-05,0.0009014605972455862,0.12670573707975252,0.0005967303159172019,2.386921263668807e-06,0.0001686757692992624,0.0003731553575535569,0.25528122914937895,-0.0006922071664639541,6.365123369783486e-06,0.00042089378282693303,0.00017424525224782293,0.46982566873214354,-0.0024187468805177245,0.001376457928715679,0.8155314317535092,0.0,0.0,1
2278,0.1824179180254306,0.00016809022722834763,0.00018409882029771403,0.00020811170990176373,0.00019210311683239727,0.00012806874455493152,0.00016809022722834763,0.00019210311683239727,0.0002481331925751798,0.00032017186138732877,0.00032017186138732877,0.00034418475099137844,0.00036019334406074487,0.000400214826734161,0.00038420623366479455,0.00036819764059542806,0.00030416326831796234,0.00032017186138732877,0.00030416326831796234,0.00030416326831796234,0.0004402363094075771,0.0002721460821792295,0.00021611600643644695,0.00022412030297113013,0.00021611600643644695,0.0004402363094075771,0.0002721460821792295,0.0016168679000060104,0.0016088636034713273,0.0016168679000060104,0.001600859306936644,0.0015688421207979112,0.0015528335277285444,0.001600859306936644,0.0017049151618875257,0.0018009667203037244,0.0018730053891158733,0.0019530483544627055,0.0020170827267401714,0.0020490999128789044,0.0020571042094135873,0.002009078430205488,0.0019850655406014384,0.001969056947532072,0.001929035464858656,0.0018730053891158733,0.001816975313373091,0.001792962423769041,0.0017609452376303083,0.0017449366445609418,0.0017209237549568922,0.0020571042094135873,0.0018009667203037244,0.0008484554326764213,3.601933440607449e-05,4.802577920809932e-05,0.0007347944218839195,0.12450683259699748,0.0006643566123787073,1.600859306936644e-06,0.00029455811247634247,0.00025053448153558475,0.25401635052817195,-0.0008324468396070549,4.802577920809932e-05,0.0008052322313891319,0.00025293577049598974,0.46905177693243666,-0.002193177250503202,0.002041095616344221,0.8164382465376884,-0.004002148267341609,0.0,1
2279,0.1843507813602731,0.0002344812569933298,0.00020213901464942227,0.0002425668175793067,0.0001778823328914916,0.00011319784820367645,0.00012128340878965336,0.00013745452996160714,0.00021831013582137605,0.00029108018109516803,0.0002587379387512605,0.0003234224234390756,0.00040427802929884454,0.00036385022636896007,0.00040427802929884454,0.0003719357869549369,0.0003719357869549369,0.00033150798402505245,0.00034767910519700626,0.0003395935446110294,0.0002829946205091912,0.0002587379387512605,0.0002668234993372374,0.0002587379387512605,0.0002829946205091912,0.00040427802929884454,0.0002749090599232143,0.001706053283641124,0.0017141388442271008,0.0017303099653990545,0.0016737110412972163,0.0016009409960234242,0.0015928554354374474,0.0016413687989533087,0.001786908889500893,0.0018839356165326155,0.0019486201012204308,0.002005219025322269,0.002150759115869853,0.0021588446764558298,0.0021184168735259453,0.002077989070596061,0.002005219025322269,0.0019890479041503152,0.002005219025322269,0.0019324489800484766,0.0018515933741887077,0.0018273366924307774,0.001843507813602731,0.0018596789347746848,0.0018515933741887077,0.0021588446764558298,0.0018758500559466385,0.0008894116644574579,6.549304074641281e-05,0.0004778566306312342,0.0006824213134564495,0.12079827515449475,0.0006872726498080357,2.2639569640735296e-05,0.0006411849544679674,0.0003775956793651208,0.25105665619458245,-0.0009540961491452732,4.366202716427521e-05,0.0012015143030761658,0.0004713881821624527,0.4669411238401654,0.0010551656564699843,0.0034242349081612133,0.8186630093301601,-0.006064170439482668,0.0,1
2280,0.18480720709503287,0.00023495874641630657,0.0002106526692008266,0.0001863465919853466,0.0001782445662468533,0.00020255064346233327,0.0002106526692008266,0.0001782445662468533,0.00024306077215479992,0.0003321830552782265,0.0003321830552782265,0.00038079520970918656,0.0003888972354476798,0.00038079520970918656,0.00040510128692466653,0.00038079520970918656,0.0003483871067552132,0.0003159790038012399,0.00036459115823219985,0.0002673668493702799,0.00025926482363178657,0.0002673668493702799,0.00025116279789329324,0.00025926482363178657,0.00023495874641630657,0.00040510128692466653,0.00028357090084726654,0.0018229557911609994,0.001790547688207026,0.0017500375595145595,0.0017338335080375727,0.0017581395852530528,0.0017500375595145595,0.0017500375595145595,0.0018310578168994928,0.0019606902287153858,0.0020822206147927858,0.002155138846439226,0.002228057078085666,0.002260465181039639,0.002260465181039639,0.0022442611295626527,0.0022361591038241595,0.0022037510008701858,0.002138934794962239,0.0020498125118388125,0.0019930983316693595,0.001984996305930866,0.0019687922544538794,0.0019606902287153858,0.0019525882029768928,0.002260465181039639,0.0019930983316693595,0.0011018755004350929,5.590397759560398e-05,0.0003175994089489386,0.0009033758698420064,0.12035559234531842,0.000664366110556453,1.620405147698666e-05,0.0010151838250332143,0.0007486271782367837,0.25112228776460077,-0.000907426882711253,2.106526692008266e-05,0.0014162340990886342,0.00024954239274559457,0.4674868851110652,0.0006400600333409731,0.003572993350675559,0.8183045995878264,-0.002025506434623333,0.0,1
2281,0.1840363780510162,0.00026613499017018116,0.00026613499017018116,0.0002500055968265338,0.00020968211346741547,0.00020968211346741547,0.00022581150681106279,0.0002580702934983575,0.0002741996868420048,0.0003548466535602416,0.0004032348335911836,0.00039517013691935994,0.00045162301362212557,0.00037097604690388883,0.0004274289236066546,0.00038710544024753624,0.00029839377685747585,0.00026613499017018116,0.0002903290801856522,0.00024194090015471013,0.00020968211346741547,0.0003064584735292995,0.00034678195688841784,0.00039517013691935994,0.00041129953026300723,0.00045162301362212557,0.0003145231702011232,0.0019274625045658574,0.0019193978078940338,0.0019032684145503865,0.001887139021206739,0.0018629449311912682,0.0018468155378476207,0.0018790743245349155,0.0019274625045658574,0.0020000447746122705,0.002121015224689626,0.002161338708048744,0.002185532798064215,0.0021694034047205677,0.002177468101392391,0.002121015224689626,0.001967785987924976,0.001959721291253152,0.001959721291253152,0.001935527201237681,0.0019032684145503865,0.0018710096278630917,0.0018710096278630917,0.0019032684145503865,0.0019113331112222101,0.002185532798064215,0.0019758506845967993,0.0012822867708199637,4.677524069657729e-05,0.0,0.0009556665556111051,0.12197853716133303,0.0007822755771668961,1.5322923676464976e-05,0.0005314635106731799,0.000597594023382134,0.25311050504518595,-0.0008387284538696619,4.838818003094202e-06,0.0008516319685445798,0.00017903626611448552,0.46936534630013765,0.0010242164773216062,0.0035565312322742393,0.8165505380221467,0.0020161741679559178,0.0,1
2282,0.18392867539321187,0.00033837075630814274,0.0003303143097293774,0.00028197563025678563,0.00035448364946567335,0.0003705965426232039,0.00033837075630814274,0.00016918537815407137,0.00012084669868147955,8.862091236641834e-05,0.00014501603841777545,2.416933973629591e-05,7.250801920888773e-05,1.611289315753061e-05,0.00016112893157530606,0.0002175240576266632,0.00016918537815407137,0.0002094676110478979,0.0002014111644691326,9.667735894518364e-05,0.00016918537815407137,0.00017724182473283668,0.00013695959183901015,0.00012890314526024487,0.00015307248499654076,0.0003705965426232039,0.00018529827131160196,0.0019254907323249075,0.0019174342857461422,0.0019013213925886117,0.0019174342857461422,0.0019013213925886117,0.0017885311404858973,0.0015468377431229383,0.0015226684033866423,0.0015226684033866423,0.0015226684033866423,0.0015307248499654078,0.0015629506362804687,0.0015871199760167647,0.0016676844418044177,0.0017804746939071323,0.0018852084994310809,0.0018932649460098464,0.0018449262665372543,0.0017401924610133057,0.0016676844418044177,0.0016596279952256526,0.0016435151020681219,0.0015951764225955302,0.0015548941897017036,0.0019254907323249075,0.0017079666746982443,0.001192354093657265,5.9617704682863245e-05,-0.0002513611332574775,0.001008667111661416,0.12269968139459557,0.0007814753181402343,1.5307248499654076e-05,-2.497498439417244e-05,0.000744415663877914,0.2531335515048058,-0.0009667735894518364,4.592174549896223e-05,0.0003641513853601917,0.0005550891692769294,0.46928801321307895,0.0011762412004997342,0.003875150804386111,0.8165208607578635,0.0008056446578765304,0.00022074663625816932,1
2283,0.1839751986957281,9.665947392069777e-05,8.860451776063963e-05,0.0001369342547209885,0.00012082434240087222,0.00011276938624081406,0.00011276938624081406,0.00010471443008075592,0.00010471443008075592,0.0001369342547209885,8.054956160058149e-06,9.665947392069777e-05,9.665947392069777e-05,4.0274780800290736e-05,8.054956160058147e-05,7.249460544052333e-05,0.00025775859712186077,0.00025775859712186077,0.00021748381632157,0.0002013739040014537,0.00020942886016151184,0.0001691540793612211,0.0001369342547209885,0.00010471443008075592,0.00012887929856093038,0.00025775859712186077,0.00012887929856093038,0.0015384966265711063,0.0015143317580909319,0.0015465515827311643,0.0016029362758515713,0.0016271011443317457,0.0016432110566518621,0.0016432110566518621,0.0016512660128119203,0.0017157056620923856,0.0017640353990527342,0.0017720903552127926,0.0017882002675329088,0.0018204200921731414,0.001852639916813374,0.0018284750483331994,0.0017801453113728508,0.0016673759251320365,0.0016351561004918041,0.0016029362758515713,0.001586826363531455,0.0015546065388912225,0.0015465515827311643,0.0015384966265711063,0.0015223867142509899,0.001852639916813374,0.0016593209689719785,0.0012162983801687803,5.4773701888395406e-05,0.00012324082924888965,0.0005002127775396109,0.12299918056408791,0.0003946928518428493,6.60506405124768e-05,0.0007080306464691111,0.00021265084262553512,0.25324782167222815,-0.0008296604844859893,3.5441807104255853e-05,0.0007636098439735124,0.00045107754496325625,0.46799295289937837,0.002557448580818462,0.00360862035970605,0.817175302437899,0.0008054956160058148,9.182650022466288e-05,1
2284,0.18372985302972836,0.00015277318195032117,0.00013669179437660316,0.00010452901922916713,9.648832544230811e-05,0.00012865110058974416,0.00011256971301602613,0.0001608138757371802,0.0002170987322451933,0.0002733835887532063,0.00030554636390064233,0.00035379052662179645,0.0003457498328349374,0.00033770913904807845,0.00030554636390064233,0.00028946497632692433,0.0002733835887532063,0.0002170987322451933,0.00017689526331089822,8.844763165544911e-05,3.216277514743604e-05,5.6284856508013065e-05,8.844763165544911e-05,0.00012061040680288515,7.236624408173108e-05,0.00035379052662179645,0.0001849359570977572,0.0014875283505689167,0.0014714469629951987,0.0014714469629951987,0.0014634062692083396,0.0014714469629951987,0.0014875283505689167,0.001511650431929494,0.0015598945946506478,0.0016242201449455198,0.001712667776600969,0.0017930747144695592,0.0019458478964198803,0.0019940920591410343,0.0020664583032227652,0.0020664583032227652,0.0020744989970096247,0.0020584176094359066,0.0020182141405016116,0.0019297665088461623,0.0017930747144695592,0.00170462708281411,0.001696586389027251,0.0016563829200929561,0.0015598945946506478,0.0020744989970096247,0.0017367898579615463,0.0010452901922916712,6.914996656698748e-05,0.00027257951937452045,-0.000235592327954969,0.1233844461593515,0.0003618312204086554,6.593368905224387e-05,0.0008032653093072151,0.00014151621064871858,0.25292002306565015,-0.0009568425606362222,6.754182780961568e-05,0.0012286180106320565,0.000543550899991669,0.46716430901650846,0.0026333272151963256,0.0038193295487580297,0.8177385581235613,0.0020101734467147525,0.0,1
2285,0.18366663479621628,8.034410970963092e-05,8.837852068059402e-05,6.427528776770474e-05,6.427528776770474e-05,2.4103232912889275e-05,2.4103232912889275e-05,6.427528776770474e-05,0.00012051616456444638,0.00015265380844829875,0.0001928258633031142,0.0001928258633031142,0.00022496350718696656,0.00023299791815792966,0.00022496350718696656,0.0001847914523321511,0.00016068821941926184,0.00014461939747733565,0.00012855057553540949,9.64129316515571e-05,3.213764388385237e-05,8.034410970963093e-06,4.820646582577855e-05,6.427528776770474e-05,4.017205485481546e-05,0.00023299791815792966,0.00011248175359348328,0.0014220907418604671,0.0013497810431217995,0.001317643399237947,0.0012533681114702423,0.00122123046758639,0.0011730240017606113,0.0012372992895283161,0.001502434851570098,0.0017113295368151385,0.0019041554001182526,0.00200056833176981,0.0020487747975955883,0.0020648436195375144,0.0021130500853632933,0.0021291189073052194,0.0021371533182761825,0.0021371533182761825,0.00210501567439233,0.002032705975653662,0.001751501591669954,0.0016309854271055076,0.001598847783221655,0.0015426069064249136,0.0014542283857443196,0.0021371533182761825,0.0017032951258441754,0.0008034410970963092,3.7761731563526527e-05,-0.00012131960566154268,-0.000730327957260545,0.124734230324202,0.00016068821941926184,1.6872263039022493e-05,0.0004812612171606892,-0.0005624087679674165,0.25244119270766036,-0.0011489207688477221,1.6068821941926183e-06,0.0013417466321508362,-0.0007295245161634487,0.46398723357311855,0.00034547967175141295,0.0030209385250821227,0.8195099190382353,0.0024103232912889277,0.0,1
2286,0.1836494314453255,3.212058267517718e-05,8.030145668794295e-06,1.606029133758859e-05,8.030145668794295e-06,2.409043700638288e-05,8.030145668794295e-06,4.015072834397147e-05,4.015072834397147e-05,0.0001606029133758859,0.000273024952739006,0.00033726611808936036,0.00036135655509574326,0.00032923597242056604,0.00031317568108297746,0.0003452962637581546,0.000353326409426949,0.00033726611808936036,0.00031317568108297746,0.0002890852440765946,0.00020878378738865166,0.00020878378738865166,0.00018469335038226876,0.00022484407872624024,0.00021681393305744598,0.00036135655509574326,0.00019272349605106305,0.0013570946180262355,0.0012607328700007042,0.0012366424329943214,0.0011964917046503498,0.0011724012676439669,0.0011322505392999955,0.0011724012676439669,0.0014293659290453844,0.001718451173121979,0.0018549636494914821,0.001935265106179425,0.001967385688854602,0.0019272349605106306,0.0019031445235042476,0.0018389033581538933,0.0018629937951602762,0.0018549636494914821,0.0018228430668163049,0.0017746621928035392,0.0017023908817843903,0.001662240153440419,0.001638149716434036,0.0016461798621028303,0.001662240153440419,0.001967385688854602,0.0016140592794276533,0.0007789241298730465,4.175675747773033e-05,-0.0002473284865988643,-0.00026338877793645287,0.12434680568127965,0.0004978690314652463,5.621101968156006e-06,0.00014614865117205616,-8.271050038858124e-05,0.25270868419695647,-0.001092099810956024,3.212058267517718e-06,0.0002971153897453889,-4.015072834397147e-05,0.4661499560735088,-0.0005621101968156006,0.0029791840431226835,0.8182718436501386,-0.0008030145668794295,0.0,1
2287,0.1843363468483793,0.00017724648735421088,0.00017724648735421088,0.00016113317032200988,0.00015307651180590938,0.00020947312141861283,0.00018530314587031132,0.00020947312141861283,0.00027392638954741675,0.00030615302361181875,0.00036254963322452223,0.00029003970657961775,0.00027392638954741675,0.0003142096821279192,0.0002980963650957183,0.00030615302361181875,0.00029003970657961775,0.0002819830480635173,0.0002819830480635173,0.0002416997554830148,0.00016113317032200988,0.00015307651180590938,0.00016113317032200988,0.00016918982883811038,0.00016918982883811038,0.00036254963322452223,0.0002336430969669143,0.0016757849713489026,0.001683841629865003,0.001651614995800601,0.001651614995800601,0.001683841629865003,0.0016999549468972041,0.001716068263929405,0.0018208048246387116,0.00195776801941242,0.002038334604573425,0.0020625045801217264,0.002054447921605626,0.002110844531218329,0.00211890118973443,0.0021752977993471333,0.002183354457863234,0.0021672411408310325,0.002110844531218329,0.002022221287541224,0.001941654702380219,0.001877201434251415,0.0018369181416709125,0.001828861483154812,0.001828861483154812,0.002183354457863234,0.0019094280683158169,0.0007895525345778485,5.639660961270345e-05,6.445326812880395e-05,0.000801637522351999,0.12310574212601554,0.00040283292580502465,3.2226634064401975e-05,0.00032871166745690017,0.0010602562607188249,0.25213312826136497,-0.001160158826318471,6.36476022771939e-05,0.0011504908360991505,0.0010997338874477174,0.4652720293048035,0.0005518811083528838,0.003464363161923212,0.8189593381616151,-0.0020141646290251234,0.0,1
2288,0.18434213112085626,0.00015301443823924284,0.00010469408932158722,0.00012885426378041504,0.00012885426378041504,0.00013690765526669097,0.0001449610467529669,0.00010469408932158722,0.0001449610467529669,0.00019328139567062255,0.00023354835310200223,0.00021744157012945037,0.0002496551360745541,0.0002577085275608301,0.00027381531053338195,0.000265761919047106,0.00020133478715689848,0.00027381531053338195,0.0003301890509373135,0.00039461618282752106,0.00033824244242358945,0.00027381531053338195,0.0003301890509373135,0.00034629583390986536,0.0003301890509373135,0.00039461618282752106,0.00023354835310200223,0.0018039596929258104,0.0017878529099532585,0.0018120130844120864,0.0018200664758983623,0.0018039596929258104,0.0018200664758983623,0.0018200664758983623,0.001876440216302294,0.0020052944800827087,0.0021019351779180202,0.0021905224842670556,0.0021905224842670556,0.0022146826587258832,0.0022146826587258832,0.0022146826587258832,0.002246896224670987,0.002279109790616091,0.0021985758757533313,0.0020375080460278126,0.001965027522651329,0.0019569741311650534,0.0018683868248160179,0.0018039596929258104,0.001715372386576775,0.002279109790616091,0.001989187697110157,0.001191901939968839,5.39577229580488e-05,0.00017205966216339222,0.00013388473423840244,0.12305582191029636,0.000523470446607936,4.348831402589008e-05,0.0007570187997099384,0.0004993102721491083,0.25356103094539795,-0.0010227807187570442,4.832034891765564e-06,0.0009003691681656501,0.000458237975569101,0.4679020453526321,0.0021744157012945037,0.003881734696385003,0.817016566282694,-0.0016106782972551878,2.013347871568985e-05,1
2289,0.18478254719770276,0.0003469715951747257,0.0003227642745811402,0.00033083338144566867,0.0003227642745811402,0.0002743496333939692,0.0002743496333939692,0.00028241874025849767,0.0003469715951747257,0.00010489838923887057,0.00036310980890378274,0.0003792480226328398,0.00025014231280038365,0.0003227642745811402,0.0002582114196649122,0.0001291057098324561,0.00026628052652944063,0.00040345534322642525,0.00039538623636189676,0.0004195935569554823,0.00039538623636189676,0.00036310980890378274,0.0003792480226328398,0.0003389024883101972,0.0003469715951747257,0.0004195935569554823,0.0003146951677166117,0.001775203510196271,0.001791341723925328,0.001791341723925328,0.001807479937654385,0.0018236181513834422,0.0018316872582479706,0.0018397563651124992,0.0018801018994351417,0.0016703051209574005,0.001420162808157017,0.001274918884595504,0.0012507115640019184,0.0013394717395117319,0.0014443701287506024,0.001468577449344188,0.001468577449344188,0.001420162808157017,0.001274918884595504,0.0012345733502728614,0.0012184351365438042,0.0011942278159502188,0.0011780896022211616,0.0011700204953566332,0.0011619513884921048,0.0018801018994351417,0.0014927847699377735,0.0012507115640019184,6.939431903494514e-05,0.0001533130304260416,0.0010013761618879874,0.12208558686031629,0.0004760773050071818,5.729065873815238e-05,0.0006293903354332234,0.0007488131170282453,0.25308753680593654,-0.0010328456786596488,3.7117891576831126e-05,0.001337857918138826,0.0003211504532082345,0.4676047427994269,0.002921016684959319,0.004357317706845392,0.8174005253767376,-0.0012103660296792758,0.0005188435713891829,1
2290,0.18516760618756803,0.0003313780817848227,0.0003071309050688601,0.00028288372835289747,0.0003313780817848227,0.0002990485128302059,0.00027480133611424324,0.000266718943875589,0.0002990485128302059,0.0003071309050688601,0.0002990485128302059,0.0002990485128302059,0.000379872435216748,0.00033946047402347697,0.0003313780817848227,0.0003071309050688601,0.00027480133611424324,0.0002505541593982806,0.00025863655163693483,0.0001212358835798132,3.2329568954616854e-05,5.657674567057949e-05,4.8494353431925274e-05,3.2329568954616854e-05,2.4247176715962637e-05,0.000379872435216748,0.0002424717671596264,0.0011557820901275525,0.001139617305650244,0.0011153701289342815,0.001099205344456973,0.001099205344456973,0.0010749581677410103,0.001066875775502356,0.001066875775502356,0.001139617305650244,0.001293182758184674,0.0014144186417644872,0.0015114073486283378,0.001584148878776226,0.0016407256244468052,0.0016892199778787303,0.00174579672354931,0.0017619615080266184,0.00174579672354931,0.001673055193401422,0.001479077779673721,0.0012204412280367861,0.0011153701289342815,0.0010749581677410103,0.0010183814220704307,0.0017619615080266184,0.0013335947193779452,0.0008971455384906176,6.546737713309913e-05,0.00034350167014280406,-0.00013255123271392909,0.1209529998514603,0.000266718943875589,4.3644918088732755e-05,0.0010822323207557991,-0.0001365924288332562,0.2503925115535075,-0.0009860518531158138,3.717900429780938e-05,0.0011485079371127637,0.0010596016224875672,0.46473755372261727,0.0018144970575778708,0.0035158406238145826,0.8199586926114699,0.0012123588357981318,0.0,1
2291,0.18424006273095897,2.4115191456931803e-05,1.6076794304621202e-05,2.4115191456931803e-05,0.0,8.038397152310601e-06,8.038397152310601e-06,3.2153588609242403e-05,0.00010449916298003781,0.00019292153165545442,0.0002250751202646968,0.00019292153165545442,0.00024919031172162864,0.00021703672311238623,0.00021703672311238623,0.00023311351741700742,0.00020095992880776503,0.00019292153165545442,0.00017684473735083323,0.000160767943046212,3.2153588609242403e-05,8.038397152310601e-06,2.4115191456931803e-05,8.038397152310601e-06,1.6076794304621202e-05,0.00024919031172162864,0.00010449916298003781,0.0009565692611249615,0.0009324540696680297,0.0009324540696680297,0.0009003004810587872,0.0008922620839064767,0.0009003004810587872,0.0010128380411911356,0.001350450721588181,0.0015996410333098095,0.0017604089763560214,0.0018568697421837488,0.001937253713706855,0.00200959928807765,0.002057829670991514,0.002098021656753067,0.0021301752453623092,0.00213821364251462,0.0021301752453623092,0.002033714479534582,0.001792562564965264,0.001671986607680605,0.0015594490475482564,0.0014388730902635974,0.0013424123244358702,0.00213821364251462,0.0015594490475482564,0.0006832637579464011,2.9742069463549222e-05,-0.00023793655570839378,-0.0008134857918138328,0.12379131614558325,0.00024115191456931803,9.64607658277272e-06,0.0004115659341983028,-0.00044934640081416256,0.25148125491003714,-0.0011414523956281052,5.626878006617421e-06,0.0008046435549462911,-0.00037539314701290507,0.4638155156883217,-0.000787762920926439,0.0023632887627793166,0.8199165095356813,0.004421118433770831,0.0,1
2292,0.18376924748129214,1.6028717617208214e-05,3.205743523441643e-05,6.411487046883285e-05,0.00012021538212906159,0.00015227281736347802,8.815794689464517e-05,9.617230570324927e-05,0.00023241640544951906,0.0002724881994925396,0.0002564594818753314,0.00018433025259789442,0.00017631589378929035,0.0001602871761720821,0.0001362440997462698,0.00020035897021510266,0.00020035897021510266,0.00020035897021510266,0.00020837332902370675,0.0002724881994925396,0.00023241640544951906,0.00022440204664091494,0.00016830153498068623,8.815794689464517e-05,7.212922927743695e-05,0.0002724881994925396,0.0001602871761720821,0.0012662686917594488,0.0012983261269938651,0.0012983261269938651,0.0012983261269938651,0.0012983261269938651,0.0012342112565250324,0.0013063404858024692,0.0014986850972089677,0.0016830153498068622,0.0018513168847875486,0.001963517908108006,0.0020516758550026513,0.0021077763666628798,0.0021558625195145045,0.002187919954748921,0.0022119630311747333,0.002203948672366129,0.0021398338018972962,0.001995575343342422,0.0018593312435961525,0.0017471302202756952,0.0016589722733810499,0.0015708143264864048,0.0014906707384003638,0.0022119630311747333,0.0017230871438498828,0.0008415076749034311,5.049046049420587e-05,0.00017230871438498826,-0.00033019158291448916,0.12506406920826707,0.0003526317875785807,9.617230570324926e-06,6.331343458797244e-05,-0.00041434235040483226,0.2532136665578467,-0.0010017948510755133,4.007179404302053e-06,0.0007541511638896463,-0.00022440204664091494,0.46563424677989856,0.00014826563795917596,0.003113578397142695,0.8182660343584792,0.0008014358808604106,0.0,1
