,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,Class
289,0.7799904818373944,0.005379244702326858,0.2958584586279772,0.5513725819885029,0.0010195336276767118,0.00015685339627514886,0.0001922622745282154,0.00048717398608858305,0.00233906235315749,0.002476744121313546,0.0013750290826970357,0.001756449807560224,0.0023001462073585065,0.001717730004192875,0.002270353260574669,0.001043073202494094,0.0010442162919933385,0.0014739964267304452,0.000957839070185725,0.001180128288642329,0.001995901506239602,2
290,0.7082112122512488,0.004867431012036075,0.27014242116800213,0.652235755612834,0.0012068600497102966,0.002069373692474101,0.0013560735810997683,0.0009715538322954366,0.0007676449786237153,0.0011591251537752586,0.0016090242359332592,0.0002916296953706354,0.0013787485084693384,0.00039354153218514065,0.0007657612828220573,0.0009293653739986139,0.0019739258040435796,0.0013001589673490041,0.00018743259969597915,0.0012208271429993342,0.0010156454561179654,2
291,0.508197238392321,0.0034808030026871302,0.1949249681504793,0.8388735236475984,0.0015530699049434479,0.0013960160734622046,0.001713284305551131,0.0003693010157745951,0.0014077672643992762,0.00045985932709400484,0.0016878692224270109,0.0002508823572216776,0.0012897541193961717,0.0006711179633345935,0.00012480767246434975,0.0016287651874413835,0.00039534264343919886,0.0009874829270443226,8.540150167092875e-05,0.0006536269282460906,0.00018171532075528165,1
292,0.6735543272679217,0.004597640459166701,0.25976668594291863,0.6919448891045885,0.0012807095310245578,0.002170665599424538,0.0011006728271042785,0.0016825318130545795,0.0011806005076666621,0.002209635199956435,0.0021088250364285164,2.7247916181251455e-05,0.0010561653686393154,0.0008702229955492365,0.0010586871744311683,6.334169260593964e-05,0.0005708522346910559,0.0018065692561822085,0.002010424036501201,0.002213154693727927,0.0005688752492936142,2
293,0.47804884080093535,0.0032520329306186075,0.18536587704526064,0.8585366936833124,0.0015885010134216876,0.00014279513996699774,0.001319832686842166,9.872033765832378e-05,0.0009993302073815144,0.001573805076608222,0.0005716309664288817,0.0007171561880411338,0.0009779464648462318,0.0005415561658865208,0.0003013057290712099,0.00040722281560499267,0.0009493236970073921,0.0004627203835824646,0.0007986635153976933,0.00026995450560358123,0.001011408257685832,2
294,0.9039468572639857,0.006128453269586344,0.3523860630012148,0.2420739041486606,0.000445452754353153,0.0019316271860409199,0.002310377855007895,0.00033268308573949467,0.0030085006092128233,0.0011587771368932905,0.0018826761655500988,0.0014743495811041,0.0015113930168921146,0.002532374946245391,0.0018010206541861304,0.0028807468723550263,0.0017357955260379227,0.002226791880864007,0.0016994017062964845,0.0017550266123978848,0.0026719657905933934,2
295,0.8798451602475756,0.005944899731402538,0.34480418442134725,0.3269694852271396,0.0006043703964938448,0.002294642122825409,0.00041440112557687676,6.273949931535669e-05,0.0005011669371566968,0.0016781768278280255,0.000970359231108045,0.0012267449218242423,0.002790304082830827,0.001319723153623378,0.0006209685565439208,0.002048012012568443,0.0028116878871646818,1.1978972958776114e-05,0.00011376160126011897,0.00019637787282742006,0.0021902912978401,1
296,0.6211250737962785,0.0041826604296045684,0.24468563513186728,0.7445135564696133,0.001376116194642051,7.183510154824366e-05,0.00019411308787751843,0.0005254906344035849,0.0018276364793480791,0.0010324437177831622,0.00022749071810576287,0.0014515442014993252,0.0003445947534836168,0.0010385190320571628,0.0016071642654431927,0.0009012964000129109,0.0004202047060695786,0.0009603241953257054,0.00033952746037315085,0.00023578493373766873,0.00011133196398499961,2
297,0.7643012572978489,0.005129538639582878,0.30264277973538983,0.5693787889936995,0.0010543022890559868,0.002137594165733576,0.0006266244402114444,0.0007832831150336253,0.0003109192903303568,0.0016623501050841815,0.0010630584115137547,0.001041114245213619,0.0021128338827203098,0.0014509874654401692,0.0024841663143783535,0.0012466522937323852,4.5175846798806416e-05,0.0009605625351869295,0.002194765438641047,0.000787381616406652,3.096189522852225e-05,2
298,0.6496722833478916,0.004345634002327034,0.25856522313845853,0.7148567933827971,0.00132451230602026,0.000694193303701732,0.00046055463720062143,0.0014516460015753386,0.0017027714993018133,0.00033233887877896345,0.0017849300557498083,0.0021374630957375854,0.0018650353001317037,0.00011326243181965065,0.0011133557770301886,0.00021750332745047038,0.001554074767827188,0.00039922687734278114,0.0018034533206847273,0.002150054570259328,0.000531095141143395,2
299,0.5923380852195389,0.00394892056813026,0.23693523408781558,0.7700395107854007,0.001424934421184975,0.00038590826252052964,0.0018255978254083235,0.001740399864150913,0.0002200496497384906,0.0006737648273343849,0.0004559068285112066,0.0012721210674997542,0.0014847270019673195,0.0012013623342997121,0.0005171565609831911,0.0012188718480988018,0.001480110713823175,0.0002463889499279194,0.001388760334320618,8.262129058670535e-05,0.0006229876322090819,2
300,0.7491847179787092,0.004977971548031291,0.30116727865589304,0.5898896284417079,0.0010885330384080023,0.0007107174428412974,0.00020497793443328445,0.0013742810501938684,0.0006435720736156774,0.000304497541621526,0.00010136145666101314,0.0024287199614694043,0.0007724866027950438,0.0018468000654760946,0.002390319888947891,0.0010814294730089615,0.00023420609437755017,0.0009714312357121141,0.0018151202545444237,0.0007925627620482538,0.00035531765315537745,2
301,0.7529943364500412,0.004986717459934047,0.3041897650559769,0.5834459428122836,0.001079352553974155,0.0010617544280580476,0.0012801452258571293,0.0003134750329663741,0.0013821285846302405,0.0013687292748153978,0.002188994429799949,0.0010530426326555429,0.0010761934684632866,0.001014004115020449,0.002282283446681665,0.0010338512505109866,0.0008604630844290799,0.002226434704489134,0.0003690519990573391,0.0007431904499238109,0.0023488112443146455,2
302,0.5478711358032554,0.0036163111274142273,0.22240313433597497,0.8064373814133726,0.0014870669150151318,0.00044763241581802416,0.000566030442129566,0.001121712809968036,0.0003915398139207021,0.0015868011595980887,0.000247350256648442,0.00045846507580019346,0.0012353535789914646,0.00036840084717194215,0.0005216474556628112,0.0015061212583454774,0.0010936863987305759,0.00160202944575563,0.0012561184374850769,0.0016438575084108667,0.00074731069448015,2
303,0.9187461878995807,0.006044382815128821,0.3747517345379869,0.12390984771014082,0.00022626240411012473,0.0004989335794748085,0.0010528045543563228,0.0022878925834598934,0.0026606285163290346,0.00010511483934649777,0.0016896074836528121,0.0026055128116292824,0.002947250127231036,0.002609091086255839,0.002479825915371494,0.0010966505072972674,0.0024790038793086363,0.0020385466813787915,0.0018243458431762565,0.002987421095420382,0.0027601523015715382,2
304,0.6372573382857558,0.0041787366444967595,0.2611710402810475,0.7250108078201878,0.0013430772980660922,0.0013830343778607702,0.0007972277345103808,0.0009549854896817447,0.0012224058306146372,0.001480258953999954,0.0009376625369219834,0.001878390177172705,0.0020504329435632814,0.0020033970838928255,0.0018291855531837556,0.0019776790492142702,0.00017925526583897748,0.001833713214338068,0.0013428140376574888,0.00046898588171683805,0.0006239125428115555,1
305,0.5747949063261567,0.0037568294531121356,0.23668025554606453,0.7832989409738803,0.0014504047822071818,0.0018732490860580385,0.0003645815142772672,0.0009326235196614549,8.872879802360242e-05,0.0008717121653234213,0.0013088418131697369,0.0014772529638938478,0.0008539761734752788,0.0017526943073223967,0.00015145657940221572,0.000418984161587784,0.0007959500641572353,0.0014197885005790443,0.0007482420869321644,0.0013784445924475454,0.0012409859595876255,2
306,0.7884849444405128,0.005136709735768813,0.3261810682213196,0.5213760381805345,0.0009636184945266826,0.00018693257234923076,0.0025144528042721163,0.0021382812769022946,0.0019179369760767557,0.001430049717018566,0.0007202283454716169,0.0011828969280820495,0.001205947913021312,0.0017756475480410917,0.0005026861198069397,0.0019231584415231645,0.0005361029849929837,0.00030945594132165635,0.0006330558129007521,0.0022257594437024375,0.0020610739612188216,2
307,0.7803556213778707,0.005067244294661498,0.32430363485833585,0.5345942730867881,0.0009875653750751688,0.0023209017654630066,0.002443574682592467,0.001978698090133779,0.0024719081790660668,0.0021313918960869614,0.0023137822872290074,0.000987783266579839,0.0018966872748468302,0.0022217737989486913,0.001448286827212234,0.0008276558132463885,0.000189867110098819,0.0025186433731957296,0.0021308319655924013,0.00019808618034475995,0.00019139741787580676,2
308,0.6446185992330586,0.0041722886681751364,0.26911261909729634,0.7155475065920359,0.0013258886682717018,0.0002290440448724764,0.001283752725011801,0.000484108568024027,0.0002960948099143849,0.00014674356474838774,0.0016780068842780084,0.00041077016395917856,0.0011076404203281284,0.00040222740291108997,0.0008958967704182404,0.0016879411035969332,0.0004819431502052441,0.0010793460447248986,0.001295166020663594,0.0020780688693703155,0.0006305559002769743,2
309,0.5349632670031075,0.0034513759161490807,0.22433943454969024,0.814524716211183,0.0015083341083791358,0.00037977387462142213,0.0013966165213493062,0.0016135751885023115,0.0012834924986336459,0.0013348196355706568,0.00171573073855645,0.0006853535211733875,0.0002633089200189295,0.0013788471124450126,0.001720586824470472,0.00015175699903307509,0.0015942043411729249,0.00037426375297129014,0.0011782203561272245,0.0009250981721248092,1.3318859660419302e-05,2
310,0.5738963648909383,0.0036906518642504074,0.2417376971084017,0.7824181952210864,0.0014519633391518706,0.0006452920252048625,0.0005377648831399269,0.001630236586802622,0.0014334067415784195,0.0002213117843657078,1.816723380177263e-05,0.0003460742706366929,0.0009159810408623766,0.0014557536386164557,0.0006269753200025878,0.0008269883524597065,0.0007287967142853922,0.000790812582886324,0.0005244471658877793,0.0008628817871654738,0.0002974185617843476,2
311,0.7504268382989591,0.004810428450634353,0.31748827774186733,0.5796566283014396,0.0010764704630402797,0.002030166765949244,0.00042577583259409727,8.966638631982435e-05,0.001272747969897288,0.00181113352730651,0.00038932481100941547,0.0019094057701245194,0.0022093095266650926,0.0008327861838022699,0.001900470399277466,0.0018269045169819148,0.0007696252582454408,0.001994115009925965,0.0009347816982410701,0.0008426716142683235,0.0017213468802754197,2
312,0.8004220974053022,0.005114518194283081,0.3401154599198249,0.49355100574831734,0.00091304890256161,3.276104629348027e-05,0.0015331970199139195,0.0004541206277294919,0.00032435507210414163,0.0019514827759151668,0.0015512001239577956,0.0011902506741735587,0.001767976420363387,0.0001690322690619587,0.0009647464524694233,0.0002700644614718267,0.0019371544531938828,0.0024284908725640754,0.0005053834435907913,0.001175873763529429,0.0007823473901067058,2
313,0.6730003389847709,0.004286626362960324,0.2872039663183417,0.6815735917106915,0.0012601438385458092,0.0012058687188511873,0.000582387487611334,0.0016318329238517362,0.0004981424197000749,0.001367513112372058,0.00043085524568068663,0.002105194356547537,0.0007947426710060256,0.0018208645732055604,0.0007121008013545135,0.0012625486359354302,0.0010353960183357995,0.0004877602106489849,5.891967935888965e-06,0.0014573993805769732,0.001107807854172107,2
314,0.6227644551284951,0.003954060032561874,0.2668990521979265,0.7354551660565085,0.0013618079306645535,6.188103950959332e-06,0.0013973272519370568,0.0008865160755405023,0.0013756926124688944,0.0008258153229506287,0.001766701700968873,0.0013578400314218776,0.0015494992522902004,0.001027816387834117,0.0002705684199081439,0.00047527603888392094,0.0005170763845181488,0.0008795925164234866,0.0010305862068869266,0.0004698411833691646,0.0010865895361581168,2
315,0.6533020837138857,0.004134823314644846,0.28116798539584953,0.7029199634896238,0.0012990911934650615,0.00026174672028696265,0.0014052445124219386,0.0001710121574703962,0.0005254512794134097,0.0005624083301997054,0.0001277081528961207,0.0002339875839640945,0.0018135996629762637,0.002023541181954041,0.0018775095595390716,0.001681884866288252,0.0011098589370586828,0.0011192346489246401,0.0012908649624805758,0.00184248760606403,0.0012933644631742786,1
316,0.9129529253633286,0.00575995536506832,0.3945569425071799,0.10367919657122976,0.00018893517590728848,0.002178544718064553,0.002069598042311968,0.0027410389191956644,0.002686474862022372,0.0006592067316882915,0.002588682339834242,0.0023515017777891415,0.0025077434470443024,9.452086754077113e-06,0.0015838149267328359,0.00223441052515035,0.0028154546625346645,0.00024114341133626773,0.00048734982343843055,0.00020432001668738595,0.0008410485225634983,2
317,0.8981451867101219,0.005648711866101395,0.3897611187609963,0.20335362717965025,0.0003710751799079329,0.0017539052639329521,0.0023464551386869884,0.002577572184688527,0.0017741700177525907,1.315584993615015e-05,0.00045322722093257855,9.125494019686805e-06,0.0018297815860743591,0.0015313149484932937,0.0022625745918313156,0.0006727107448458813,0.002037905550424932,0.0008602451544445146,0.0010287208102069218,0.000561609055507466,0.0007998350053924932,2
318,0.6472669366467415,0.004058099916280511,0.28203794418149547,0.7081384353909491,0.001311405423695419,0.0004358987734573129,0.001854080922149905,0.0010322609047542317,0.0005071306012877847,0.00011118787960616971,4.861603699704051e-05,0.001892521273606872,0.0017125648328194126,0.001386228669951799,0.0006825866092680889,0.00011138672650206746,0.0009963325171454423,0.0017878912834654115,0.0009295037277241347,0.000492002004799891,0.0016444699162242258,2
319,0.6969507109755505,0.00435594194359719,0.30491593605180334,0.6490353495959813,0.0011983283405674742,0.0008030810584603241,0.00018257495062393264,0.0015733400943756437,0.00013446357185690168,0.0014652844205517998,0.0010751858618219816,0.0005000773809217601,0.0021160708588091074,0.0006861653987232038,0.0004942077491527628,0.0004407690533887125,0.0004116147339602165,0.0011588569726455685,0.0017058652720676447,0.0006306641644488602,0.0013232785352195596,2
320,0.893685127935704,0.005568131638228686,0.39255328049512234,0.21715713389091873,0.00040174904989565696,0.0024084118181412445,0.0016185918337192394,0.0011723840367581454,0.002052666671840633,0.0014761061291627862,0.0012752135077871336,6.661712691976799e-05,0.0025139139923565828,0.0011273044430150459,0.00031217730029729123,0.0007858081455766614,0.0014841632156433033,0.000637392380825495,0.0013880155025801893,0.002641541137636422,0.0016706928414581452,2
321,0.912059060345188,0.005664963107734087,0.4022123806491202,0.07930948350827721,0.00014791218674293702,0.002497364996265926,0.0010384443872787355,0.000584448578861818,0.000508821321373568,0.002542033230370409,0.0024042924848874086,0.0018597847284166696,0.001846404085556202,0.0019017989273051798,0.00205990238267893,0.0006070772739956618,0.0011522761559655441,0.0007459198548031166,0.002516487079236082,0.000251575346651363,0.0027979422737991885,2
322,0.8642695440602636,0.005351514204707515,0.3826332656365873,0.3264423664871584,0.0006024413600807438,0.0016765491276217936,0.0013421838443545657,0.0018368751416806262,0.002389408280288268,0.000645571888813584,0.00015407812122483641,0.0013372497482578255,0.0011940218220830336,0.0009080957696397158,0.0011173533538292914,0.00220954656362515,0.0020681649098509827,0.0019924035232549383,0.0007488454099360295,0.0005426943797422867,0.0017062821405431487,2
323,0.6736202590960968,0.004158149747506771,0.29938678182048745,0.6756993339698502,0.0012508941094675882,5.616828678932145e-05,1.8360310210116147e-05,0.0003057674626080366,0.002000203089342677,0.00010205762740280617,0.0001423085169586717,0.00045118627557784344,0.0003340449599659564,0.0008722051747375252,0.0007910401707410668,0.00032798653578383906,0.0016416042551176929,0.00197822518885223,0.0014210830204832926,0.00011324928744822065,0.0005275506956908052,2
324,0.8176622106050165,0.005031767449877025,0.3648031401160843,0.4453114193141167,0.0008174961622791706,0.0016485328107659603,0.00011063347092044615,0.00015799246615868872,0.0009314682109026101,0.001801407969428124,0.00048095142816159567,0.0002356326379102912,0.0008810876393107165,0.002158975427951285,0.0008974257882204672,0.000798576716667633,0.001556157108037393,0.001165354825507794,0.0002037538752315953,0.0003320136275289607,0.000982211069750895,2
325,0.5087378923154928,0.0031210913638987287,0.2278396695646072,0.8302103027970619,0.0015356206463172691,0.0013551841123875558,0.0014134595697885908,0.0005151127214262559,0.0005561503912244783,0.0005610364597546619,7.597828761706871e-05,0.0005252484656305171,0.0004083261409561429,0.0011312302015710027,0.0002468190261484754,0.0004107668344027117,0.0013789605863977364,0.00048379881177226,0.0014076168867553725,0.0013729556066135952,0.0009550804866296042,2
326,0.7158979826256768,0.004378580933490378,0.3218256986115428,0.6195692020888885,0.0011450098605600677,0.001749087643306267,0.001842371120803813,0.0016324860330474184,6.808474422530864e-05,0.0018131419037822978,0.000369405548325316,0.0016046951798625551,0.0006400697180194905,0.001306557604101195,0.0007718912756031518,0.001962550031685323,0.002119824280235364,0.0013395261292399108,0.0008600999777987823,0.0017606646112944156,6.940050779582249e-05,2
327,0.7505019781851666,0.004576231574299796,0.3386411364981849,0.5674527152131748,0.0010468587349368214,0.0018078631645850058,0.002107638366322663,0.001429790928726867,0.002031151231789816,0.0003135244895026405,0.001495903746280776,0.00015218029288755256,0.0012733867740962355,0.001710659429715304,0.002118662508185151,0.002174899818001721,0.0021531352606343514,0.0017569754694787925,0.0016578497173478843,0.0019215436212379744,0.0004116915211187326,2
328,0.6327750654880765,0.0038466569330582153,0.28657594151283705,0.7193248464818863,0.0013316953202685553,0.0010258033909663665,0.0005083876435722395,0.0007460091056265111,0.0002887089127822178,0.0012795481155555518,0.0011549125842675325,0.0019178892936257633,5.309348231853602e-05,0.0007005743172616939,0.000297244644516674,0.001521137404236273,0.0018429275666427913,0.001404412522931088,0.0018733276963847504,0.0017557719371820248,0.0012979332123671035,2
329,0.5287791015928099,0.003204721827835212,0.2403541370876409,0.8139993442701439,0.0015072079157664368,0.0014729670653969313,8.5296876169662e-05,0.0015586773506823842,0.0005494111007204131,0.0014275577594574204,0.0010329251088559645,0.0005098616286430986,0.0008663805225461104,0.000577474849766766,0.0007047487747983275,0.000755867292674127,0.001138631255986195,0.00010231234671455307,0.0005207881277151028,0.0007120443240393944,0.0016018080994023042,2
330,0.8995455970277119,0.005435320827962006,0.41036672251113143,0.14947132276895514,0.00028150613632180817,0.0007101545604377899,0.0023804911570600358,0.0007515934464301722,0.0022402571620382017,0.0001622524796959078,0.001066912713622732,0.002305921272960811,0.002445503029483289,0.0016048301100036477,6.652832693425495e-05,0.0003331280958853773,0.00017020435406721625,0.0024905971687324757,0.0026075326610252507,0.0018239088689558983,0.001519128688848757,2
331,0.811052191427538,0.004885856574864687,0.37132509968971616,0.45194173317498354,0.000837575063844191,0.0024155210749756397,0.0012948668099686514,0.0012310892811686553,0.0016327384496902689,0.0003495121930112328,0.000692670329546854,0.0011813634758779698,0.0007463292493803055,0.0017604645122703815,0.001722015263954484,0.0020044006734836507,0.0002684045309401916,0.0002793977082336371,0.002359130961316839,0.0016079085265768068,0.0018652685787295168,2
332,0.7846634484753601,0.004712693384236397,0.36052104389408435,0.5042581921132945,0.0009311810857912696,0.001829665504882707,0.0020186468659372787,0.0005282811466394395,0.0021278281899165755,0.001577755549068427,0.0008805832532714157,0.0013095915137719156,0.001996087202706939,0.000307046112063154,0.0010264081246598425,0.0010633556407922556,0.001211598123886796,0.0014384766087907046,0.0007353144797023286,0.00037320761448444875,0.0008714901113865314,2
333,0.5380932607219053,0.0032221153336641035,0.24810288069213596,0.8055288334160259,0.0014920794470788378,0.000498976780571223,0.0013232502699408399,0.0009472422989635737,4.4594076217911194e-05,0.00041551593814098865,0.0009058268395223221,0.0007551591154625219,0.0007151887747484186,0.0014153705473302965,0.0006608993534915122,0.0007631274066826732,0.0007693187012963087,0.0005593108901940834,0.0010472696473818421,0.0009065260385497273,0.0006882841117123234,2
334,0.8817027178790504,0.00526389682315851,0.4079520037947845,0.23687535704213294,0.00042841803464322483,0.0005392309586159462,7.518160637676142e-05,0.0011302981411979458,0.0014461003672065174,0.001043928122123561,0.0021890546606723443,0.0021981164590534116,0.0021299832105228594,0.000723598944847073,0.002347408468803422,1.7676165532166277e-05,0.002631129875623254,2.50824683623503e-05,2.1131913796569837e-05,0.002060557675322222,0.001238310672060747,2
335,0.8929200998628423,0.0053150005944216806,0.41457004636489103,0.17539501961591544,0.0003237765487106827,0.001904856350536272,0.0015577549217169698,0.0012773647228585512,0.001650259849562582,0.0004390642266042834,0.0012002068592293317,0.0025640041217543682,0.0007463483284704755,4.1140762101121016e-05,0.00028345163920080545,0.0014641923087530676,0.0012150782308925237,0.0019085396459482063,0.00014244733093109543,0.002467023963408253,0.0009894910031631868,2
336,0.9042131297795053,0.005366250028365016,0.4212506272266538,0.06976125036874521,0.00013085332381666673,0.0026663125528436408,0.0017507927342543703,0.0009036121097763285,0.0007714386884526839,0.002561174299162899,0.001764197626825226,0.001384095404816075,0.002501147426345608,0.00012709158254678286,0.001651876647481518,0.001973540406681774,0.0011121204377534653,0.002672408612875863,0.0005948649143943471,0.0011375618291379439,0.00223234927929979,2
337,0.7152485447426188,0.004232239909719638,0.3343469528678514,0.6136747869093475,0.0011323717618847216,0.0004042212337773226,0.0006083760225423784,0.0012750998206001068,0.0006896265643291762,0.0002715659060470703,0.00030126988185343755,0.0014091771809400249,0.0016798627810858736,4.742859654827312e-05,0.001355269025089971,0.0016106762391617318,0.0005975372561335865,0.0014537638283889213,0.0005491817990450848,3.519530708922851e-05,0.000939324486762725,2
338,0.8218611773454609,0.004848738509412749,0.3854747114983135,0.4194158810642028,0.0007734368258519558,0.00035683321312321247,0.0004086444084655424,0.0007868751046307933,0.0013540902329389154,0.0017897639342251792,0.0010688147027376163,0.0006743722493661441,0.0018389277183413699,0.0011829685534647208,0.0005931146650561504,0.0006895609227468793,0.0010376930746149506,0.0007887394445876625,0.001834559004944389,0.0006969116103271492,0.000977854792670288,2
339,0.5353470965774974,0.0031491005681029255,0.25192804544823405,0.8061697454343489,0.0014876807703300596,0.0006504640423947839,0.0006545232330270685,0.0011019301216900076,0.0003258972686924037,0.0005452714870178738,0.0013529307570209355,0.0008245478963497977,0.00045163455617561725,0.00012447764725597246,0.00146897196385496,0.0010096976897011251,0.00021109523293192745,0.0015196394174454523,0.0001955906362848727,0.0008693155100259488,0.0015599258610131928,1
340,0.8722949111214096,0.0051160991854628125,0.4118459844297564,0.26347910805133484,0.0004888100225262662,0.002197975974008941,0.0022879400201357117,0.0016277023041525503,0.0010568991180304641,0.0023160274046639022,0.0005279609715430204,0.0023979208043256057,0.0018049393282345385,0.0006634992292138941,0.0008134060514471399,1.1081470835712452e-05,0.0011506490775544775,0.0001276313263797408,0.0011298367860680147,0.0007971266238389971,0.0019955882063312173,2
341,0.5488757142400227,0.003209799498479665,0.2599937593768529,0.794425375873717,0.0014671640429605715,1.4315705763219306e-05,0.0014165166166740608,0.0014340918738279863,0.0006380102414130537,3.8758328944141955e-05,0.00144945397422771,0.0009526781205472599,0.000609070689134761,0.00019924990876787443,0.001585137013727693,0.0005016627734168854,0.00027735075016488165,0.0011445807982631145,0.000746926762895215,0.0008270144701817811,0.0011304592853695532,2
342,0.8909929860070281,0.005195294379049726,0.4234164918925527,0.1636517729400664,0.0003012179728029241,0.0013148251014499048,0.0019449987237454996,0.001695141431173861,0.0022291163850997817,0.00010764649953391032,0.0017982862081283248,0.001553852802888414,0.0003733156705481867,0.0018514003002125395,0.0014612778523481272,0.0005407028601467898,0.002367157954398322,0.001682342823471072,0.0008559533230675272,0.0018733218448449402,0.0018177192067531604,2
343,0.727416707045775,0.004229166901428924,0.3467916859171718,0.5920833662000494,0.0010926961960725432,0.0006303594412414319,9.594499490926728e-05,0.002028018747992564,0.0014355737880224428,0.00044793221236484447,0.0010664351841981204,0.00026640579603826156,8.26125462525126e-05,0.0014494517992094816,0.0013264295632138155,0.00015746034207400172,0.0004152576688844046,0.0016706456864880172,0.00022908128354970055,0.00029856015198982563,0.0019189252731867542,2
344,0.6057809552275892,0.003511773653493271,0.28972132641319487,0.7409842408870801,0.001373553005543516,0.0007070130984500129,0.0011286138167596674,0.00024268463009830598,0.0008684528450747522,0.0010209920013747125,0.0005815233787160844,0.0013502400961448008,0.001030277130914549,0.0015981256630239304,0.0016701293141283297,0.0002977351938904665,0.0005107348012957939,0.0011696120182773744,0.0002694092276013898,0.0015348505253352887,0.0016678519289140394,2
345,0.7436965789467928,0.0042988241557618085,0.35680240492823007,0.5652953764826778,0.0010424820530688615,0.0009633192062405079,0.001098009964688837,0.0015807120326668629,0.0006884051026553844,0.001653768399781957,0.0019053699799703842,0.0020523682719766592,0.0007853306908953458,0.001319021112184863,0.0005403235069618574,0.0010574763517241586,0.0013859645513504637,0.0007324293608345411,0.0014369013187720853,0.0011696692139533083,0.0019163190850951094,2
346,0.5866128420166048,0.0033810538444761086,0.28231799601375507,0.7590465880848863,0.001401815353404395,0.0010900162583937303,0.0016096436616435746,0.001555925478162538,0.0012257520460340684,0.0013629230910313862,5.747791535609384e-06,0.0009204851470509315,0.0007215507009496463,9.419616010710438e-06,0.00027889129794237853,0.0011742721201980749,0.0007055481731037409,0.0006745878630498731,0.0006994335372260059,0.001045416777131246,0.0013723984944305305,2
347,0.5836975444696214,0.0033545835889058698,0.2817850214680931,0.7614904746816324,0.0014078331903822764,0.0015849401082503563,0.0012733244522179178,0.0011834316757860072,0.0005059215239608388,2.0093955697546158e-05,0.0006184124527394137,0.001172213948264706,0.0006614014414312424,0.0012647216226041686,0.0004956665619295535,0.00027882627874267806,0.0006199270472298047,0.0008051587665502146,0.00030757002822421806,0.0005542962966046559,0.0014347067595130013,2
348,0.6027380101107759,0.003454086017826796,0.29187026850636427,0.7426284938327611,0.0013727712224089748,0.0003211125607332859,0.0006980327892565993,0.0004041626049459134,0.0005759619353005826,0.0010921491850196634,0.0008935081522204624,0.0010418715089441767,0.0005693369983183908,0.0004940310149577309,0.00030145363016282473,0.0009641183056398865,0.0005860789532467972,0.000280587496529133,0.0003608069172501514,0.00045075649828338793,0.001111840929407294,2
349,0.834143354335615,0.004766533453346372,0.4051553435344416,0.3741728760876902,0.0006927846549764483,0.0013341169645907493,0.000933196686029606,0.0008155157415999374,0.00044058022015971185,0.0019646864416673943,0.0018693128737993865,0.0007146940259947549,0.0007642159253082972,0.0019432918562620489,0.00021334527083833026,0.0009487284352873352,0.0013047646515850424,0.0012206591688007458,0.002339924637981907,0.00026056016796045274,0.0002333456452085716,2
350,0.8986701123458471,0.005120627420774058,0.43781364447618193,0.02560313710387029,4.2798203982829575e-05,0.0014105971577966024,0.00033903418121574,6.759228195421755e-05,0.0020310072554701663,0.0019421157237592393,0.00123057894050558,0.0019256247431506364,1.2502011847819863e-05,0.0013635872377601862,0.002426936727958127,0.0014681888543980482,0.00040415576043943403,0.0008044684899995772,0.0008560204065582199,0.0016634050938739281,0.00023413300787376263,2
351,0.6473984917866021,0.003678400521514785,0.3163424448502715,0.693378498305537,0.0012823621506102237,0.00017910683899333716,0.0005157466979213272,0.0004053247926659749,0.001106306544849483,0.001475559102801223,0.0007389998607736241,0.0006641738373649703,0.0011541533396330866,0.0004316345523961094,0.001192007759399995,0.0011020874194513054,0.0008160733869009234,2.271228402009304e-05,0.0015190377969655279,0.0010936510078552112,0.0007474804131759764,2
352,0.8820260565256683,0.004997314767850812,0.43226772741909525,0.18739930379440545,0.00034654628854876635,0.0003000337813469949,0.00045880596749376697,0.0014419576856616642,0.0009078746671623766,0.00129826989414165,0.00038293673468825593,0.0013330761914997309,0.00016761993194325194,0.0002349687430695773,0.0016932426614482744,0.0006678761267789574,0.0007513112941429946,0.0021043017849926107,0.0023560465137378635,0.0022912888103186688,0.0022476522577657954,2
353,0.603600596536327,0.0034101728617871585,0.29668503897548276,0.7400075110078134,0.0013709900905378603,0.0015896401439170677,0.00018101538567652417,0.000776336082504432,0.0014437512438033823,0.0006837260180968781,0.0003339360622312148,0.00025847064188629586,0.001551741187817596,0.0016577327705348027,0.0004432610889208184,0.0010011210368619944,0.0014332342706976306,0.0013299981076527478,0.0011362184449545544,0.0003713729399079142,0.0014774846737521806,2
354,0.5580612551034595,0.003144007071005406,0.27510061871297303,0.7828577606803461,0.0014457732236053714,0.0015186308714653153,0.0006997710858148862,0.000746733119434494,0.0007202715839213769,0.0012547763660453284,0.0005455339589290385,0.0006317803609008588,0.0006617584683228953,0.0009782499401256547,0.0005701153782136942,0.000410275630727315,0.0002445047139014839,0.00045948405739915603,0.0003798133462163435,0.000641809743457366,0.00042161449222889594,2
355,0.836477208243215,0.004699310158669747,0.41353929396293776,0.3594972271382357,0.0006603541124615108,0.0012108501016887198,0.0012531603407023029,0.0016786781762596896,0.001187120935042517,0.0016922568329631662,0.000595325058485839,0.001021608881599089,0.0005315836154936425,0.0012801038354970358,0.0023347582661318905,0.0020776425597655132,0.0007383109686836832,0.0021162003996173986,0.0004136403291313492,0.0011536970915389784,0.0007851466433800654,2
