,id,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
2773,0.9999810952464688,0.0,0.0,0.0012400630741340494,0.0,0.0012400630741340494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012400630741340494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012400630741340494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002195344221359407,0.0,0.0,0.0,0.0,0.0005407251776747309,0.0014419338071326156,0.005407251776747308,0
2774,0.9857543222611063,0.0,0.0,0.0,0.0,0.0,4.617948176358336e-05,0.0,9.591123135513467e-05,0.0,0.0,0.0,0.00019182246271026935,4.617948176358336e-05,0.0,0.0,0.0,0.00024155421230182065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006749308873139105,4.617948176358336e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.617948176358336e-05,0.0,0.0,0.00019182246271026935,9.591123135513467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7191512030284005e-05,5.079742993994169e-05,0.0,0.0,0.0,0.0,0.0008156006933014413,0.007459762438732696,0.16802226826288405,0
2775,0.9991160208490711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003023261734557708,0.0,0.0,0.0,0.0,0.0,0.0,0.0003023261734557708,0.0,0.0006046523469115416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003023261734557708,0.0,0.0003023261734557708,0.0,0.0,0.0,0.0003023261734557708,0.0,0.0003023261734557708,0.0003023261734557708,0.0,0.0,0.0,0.0,4.930795924219119e-05,0.0001486437019490873,0.0,4.930795924219119e-05,0.0010984517635559672,0.00467885744633931,0.04174980490579692,0
2776,0.998261675799216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015097943962393616,0.0,0.0,0.0,0.00015097943962393616,0.0,0.00015097943962393616,0.0007620866952446302,0.0,0.00015097943962393616,0.0,0.0,0.0,0.0006111072556206939,0.00015097943962393616,0.00030555362781034697,0.00030555362781034697,0.00015097943962393616,0.0006111072556206939,0.00015097943962393616,0.00030555362781034697,0.0,0.00030555362781034697,0.00015097943962393616,0.00015097943962393616,0.00030555362781034697,0.0,0.00030555362781034697,0.00015097943962393616,0.0,0.00015097943962393616,0.00030555362781034697,0.0,0.00030555362781034697,0.0,0.0,0.0,0.0,0.00014486836706772922,4.8169630737160586e-05,4.8169630737160586e-05,0.0,0.0,0.0007915636334569225,0.00611107255620694,0.05859440156833713,0
2777,0.9962194875725161,0.0,0.0,9.323868494199215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003765408430349683,0.0,0.00046977952797696047,0.0,0.0,0.0,0.0,0.0,0.0,9.323868494199215e-05,0.0,9.323868494199215e-05,0.0,0.0,0.0,9.323868494199215e-05,0.0003765408430349683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.323868494199215e-05,0.0,0.0003765408430349683,0.0,0.0,0.0,0.0,0.0,0.0,0.0003765408430349683,0.0,0.0,0.0,9.323868494199215e-05,0.0,0.00015742993342128674,0.0,0.0,0.0,0.0,0.0009768545299307179,0.01793051633499849,0.08499064742789285,0
2778,0.9999918582453541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025692486030485166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000479665040317041,0.0010795162197682843,0.0028787099193820914,0
2779,0.9999929155190384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006906425891354509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006906425891354509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001305746145084212,0.0,0.0,0.0,0.0,0.0003597096818413807,0.0003597096818413807,0.0035970968184138074,0
2780,0.9996970566539317,0.0,0.0,0.00024084754691051214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024084754691051214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019483488123208593,0.0,7.800584728295691e-05,0.0,0.0,0.0004816950938210243,0.005032635308577865,0.024084754691051213,0
2781,0.9999921023210365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008986269790807301,0.0014378031665291684,0.0035945079163229206,0
2782,0.9998648243030669,0.0004203528007310773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004203528007310773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000577356368183625,0.0028742071844859987,0.016167415412733744,0
2783,0.9998124468452176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008331770390376813,0.0,0.00041658851951884067,0.0,0.0,0.0,0.0,0.0,0.0,0.00041658851951884067,0.0,0.0008331770390376813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014652423789973017,0.0,0.0,0.0,0.0,0.000763147072394428,0.006105176579155424,0.018315529737466273,0
2784,0.9998848272323807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005521805616816523,0.0027609028084082613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024413704937810373,0.006103426234452593,0.012206852468905186,0
2785,0.9999944429803405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004038024940247247,0.0007178711004883995,0.0032304199521977976,0
2786,0.999847188849864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006888075359137922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005937377458006907,0.002870031399640801,0.017220188397844807,0
2787,0.9999874099308014,0.0005846411327787683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011728690209733574,0.0,0.0,0.0005846411327787683,0.0,0.0,0.0,0.0,0.00020480373424335994,0.0,0.0,0.0,0.0,0.00042359581460842057,0.0010760266247461995,0.004662782040566865,0
2788,0.9999906090539568,0.0,0.0,0.0,0.0,0.00040515933604552565,0.0,0.0,0.0,0.0,0.00040515933604552565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040515933604552565,0.0008139041529410118,0.0,0.0012190634889865375,0.0,0.0,0.0,0.0,0.0,0.00040515933604552565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040515933604552565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035854808499604046,0.00035854808499604046,0.003944028934956445,0
2789,0.9993493125196414,0.0,0.0,0.0003116250544416086,0.0,0.0,0.0,0.0,0.0,0.0,0.0003116250544416086,0.0,0.000626832006060707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003116250544416086,0.0003116250544416086,0.0,0.000626832006060707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003116250544416086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021777934839137706,0.0,0.0,0.0,0.0,0.0010534359598997367,0.00394008689523873,0.03581897177489755,0
2790,0.9999940091024743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188461787455357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188461787455357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003582923715881312,0.0003582923715881312,0.0021497542295287873,0
2791,0.9999698957920821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001554394465522076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001554394465522076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002632442239997064,0.0,0.0002632442239997064,0.0,0.0,0.000920817550888769,0.0035815540680232166,0.006446797322441789,0
2792,0.9999974543749439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008950926014813319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008950926014813319,0.0,0.0,0.0,0.0,0.00016648722387552773,0.0,0.0,0.0,0.0,0.0003580370405925327,0.0003580370405925327,0.0017901852029626637,0
2793,0.9999863370074983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000869708947361568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005565421453280815,0.0010737147498290963,0.005010668832535783,0
2794,0.9993876599752949,0.0,0.0,0.0004755583498272423,0.0,0.0,0.0,0.0,0.0,0.00023599136156840595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004755583498272423,0.0,0.0,0.0,0.0007151253380860786,0.0004755583498272423,0.0007151253380860786,0.00023599136156840595,0.00023599136156840595,0.00023599136156840595,0.00023599136156840595,0.00023599136156840595,0.0,0.00023599136156840595,0.00023599136156840595,0.00023599136156840595,0.0,0.0,0.00023599136156840595,0.00023599136156840595,0.0,0.0,0.00023599136156840595,0.0,0.00023599136156840595,0.0,0.0,0.0,0.00010726880071291179,7.151253380860786e-05,3.575626690430393e-05,0.0,0.0,0.0,0.0007076165220361748,0.004290752028516471,0.03468357889717481,0
2795,0.9991062850810722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002894406619870059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.253347635521732e-05,0.0,0.0,0.0,0.0,0.0,0.000669286864076126,0.0028586732048099346,0.04216542977094654,0
2796,0.9995625351265215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016438997717490165,0.0,0.0,0.0,7.218864215071769e-05,0.0,0.0,0.0,0.0,0.0007147390311952245,0.003931064671573735,0.029304300279004204,0
2797,0.9999927774552272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015510967312922393,0.0,0.0007755483656461196,0.0,0.0,0.0,0.0,0.0,0.0007755483656461196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015510967312922393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035739556020558514,0.00035739556020558514,0.002859164481644681,0
2798,0.9999906966882514,0.0,0.0,0.001207562899180525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006037814495902625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004365804327806513,0.0010718013898051997,0.003929938429285732,0
2799,0.9999922154926845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008035651731637643,0.002142840461770038,0.003214260692655057,0
2800,0.9999931741074173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009517964306213404,0.0021420774882700837,0.0028561033176934445,0
2801,0.9994961374837806,0.0,0.0,0.0,0.0,0.00046728763030112514,0.00023186027457689415,0.0,0.0,0.0,0.00023186027457689415,0.0,0.00046728763030112514,0.0,0.0,0.0,0.0,0.0,0.0,0.001170002616326481,0.0,0.0,0.0,0.0,0.0,0.00046728763030112514,0.00023186027457689415,0.0007027149860253561,0.00023186027457689415,0.00023186027457689415,0.00023186027457689415,0.00023186027457689415,0.00023186027457689415,0.0,0.00023186027457689415,0.00023186027457689415,0.00023186027457689415,0.0,0.0,0.0,0.00023186027457689415,0.0,0.0,0.00023186027457689415,0.0,0.00023186027457689415,0.0,0.0,0.0,0.0,0.00012484784015678914,0.0,4.137814130910726e-05,0.0,0.0,0.0007134162294673666,0.004280497376804199,0.03139031409656413,0
2802,0.9997605060670894,0.00071335034325158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071335034325158,0.00071335034325158,0.0,0.0,0.0,0.0,0.0,0.0,0.00071335034325158,0.0,0.00285340137300632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021001034105326516,0.01034357997714791,0.01890378409616687,0
2803,0.9983047866938982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002955039133223736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002955039133223736,0.0,0.0,0.0,0.0,0.0,0.0002955039133223736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002955039133223736,0.0,0.0,0.0,0.0,4.663977427136258e-05,9.327954854272516e-05,0.0,0.0,0.0,0.0014696869327647688,0.009968806714489712,0.05732063860831584,0
2804,0.9999567263832843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008912270288621071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007129816230896858,0.0014259632461793715,0.002138944869269057,0
2805,0.9998895463113824,0.0,0.0,0.0005630169220142495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005630169220142495,0.0,0.0,0.0005630169220142495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005216815024233299,0.002494378768417561,0.014609932786445715,0
2806,0.9998788201697776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000573496580147254,0.0,0.0,0.0,0.0,0.0,0.0,0.000573496580147254,0.0,0.0,0.0,0.0,0.0,0.000573496580147254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001146993160294508,0.0,0.0,0.0,0.0,0.0,0.0,9.012089116599705e-05,0.0005407253469959823,0.0,0.0001802417823319941,0.0,0.0,0.0007291599376157944,0.002137254335952499,0.015316989407659578,0
2807,0.9994707822688949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045915858587139397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022779960849433502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008097564208197065,0.0028474951061791876,0.03239025683278826,0
2808,0.994369702923256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014867756327083216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012035802740972128,9.628642192777702e-05,0.0,0.0,0.0,0.0015512025767923487,0.009911837551388811,0.10549027108263806,0
2809,0.9969636398596259,0.0,0.0,0.0,0.0,0.0,8.160200610950675e-05,0.0,0.0,0.0,8.160200610950675e-05,0.0,0.0004186537704748607,0.0,0.0,0.0,0.0,8.160200610950675e-05,0.0,0.0004186537704748607,0.0,0.00016675192552812246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002519018449467382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002519018449467382,0.0,0.0,0.0,0.0,2.4480601832852027e-05,0.0,0.000786217589298552,0.01561081856007955,0.07628013614584327,0
2810,0.9997829646186994,0.0,0.0,0.0,0.0,0.0,0.0,0.00023829761163092445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001198601419695844,0.0,0.00023829761163092445,0.0,0.0,0.0,0.0,0.0,0.00023829761163092445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048015190403245974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000665099304104222,0.0024896765394275687,0.020628748469542713,0
2811,0.9997612175273702,0.00030575912058091695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030575912058091695,0.0,0.0,0.0,0.0,0.00030575912058091695,0.0,0.0,0.0,0.0,0.0,0.0006115182411618339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005560549588239001,0.002488737027984208,0.021687565529576666,0
2812,0.9999554910515679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008886913358083611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008293267545763627,0.0017773826716167222,0.0024883357402634113,0
2813,0.9999555226777733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008883755531963161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008290320662428022,0.0017767511063926321,0.002487451548949685,0
2814,0.9999555542702833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008880599949114415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008287375872513573,0.0017761199898228832,0.0024865679857520363,0
2815,0.9993226793802048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030873960620056044,0.0,0.0009333162808131884,0.0,0.0,0.0,0.0,0.0,0.0,0.00030873960620056044,0.0,0.0,0.0,0.0,0.0,0.00030873960620056044,0.00030873960620056044,0.0,0.0006210279435068744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030873960620056044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001093009180572099,0.0,0.0,0.0,0.0,0.0010749106519327557,0.003903604216328925,0.03655193038926175,0
2816,0.9798428212123835,0.0,0.0,6.956640548188737e-05,0.0,0.0,3.4783202740943685e-05,0.0,0.00017739433397881277,0.0,3.4783202740943685e-05,0.0,0.00046261659645455096,3.4783202740943685e-05,6.956640548188737e-05,0.0,0.0,0.00028522226247573815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010330611214060274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4783202740943685e-05,0.0,0.0,6.956640548188737e-05,3.4783202740943685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7826562192754946e-05,5.565312438550989e-05,0.0,0.0,1.843509745270015e-05,0.0,0.0007735784289585875,0.006608808520779299,0.19965558373301673,0
2817,0.9971667724153493,0.0,0.0,0.00030785489425172246,0.00030785489425172246,0.00030785489425172246,0.00015215816612441455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015215816612441455,0.00015215816612441455,0.0,0.0,0.0,0.0,0.0,0.0006157097885034449,0.0006157097885034449,0.0,0.0006157097885034449,0.0,0.0,0.0,0.0,0.0,0.0,0.00015215816612441455,0.0,0.0004635516223790304,0.0,0.00015215816612441455,0.0,0.0,0.0,0.00015215816612441455,0.0,0.00015215816612441455,0.0,0.0,0.0,0.0,0.00010544914768622218,2.0877515817070833e-05,2.0877515817070833e-05,0.0,0.0,0.0009037487355389645,0.005307843004340043,0.07501751446133927,0
2818,0.9998798354683927,0.0,0.0,0.00056041509047182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056041509047182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056041509047182,0.0,0.0,0.00056041509047182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005256551671387577,0.0024828516666473037,0.01525180309511915,0
