,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
633,0.997363554741365,0.007472361017384044,0.0032272733951922874,0.0,0.0,0.00786564317619373,0.0,0.0047193859057162385,0.06434096118126471,0.0047193859057162385,0.0,0.011011900446671222,0.0,0.006070703403386321,0.0023455347951409707,0.01657448330087543,0.0,0.0015353735479930162,0.0017713428432788278,0.0,0.0,0.0,0.0020167509103760726,0.0031462572704774924,0.0,0.0,0.0015731286352387462,0.003594598931520535,0.0,0.0,0.0,0.006860413978276171,0.0,0.0047193859057162385,0.01258502908190997,0.0031462572704774924,0.005803271535395734,0.0030015294360355273,0.0031462572704774924,0.01378847248786761,0.0,0.0,1
634,0.9972237298317622,0.007442272843579088,0.003416315750985851,0.0,0.0,0.004711293211803601,0.0,0.004711293211803601,0.0673714929287915,0.003140862141202401,0.0,0.009422586423607202,0.0,0.005842003582636465,0.0017039177116023024,0.01627123632249904,0.0,0.0015374520181185751,0.001763594092285148,0.0,0.0,0.0,0.002022715218934346,0.003140862141202401,0.0,0.0,0.0015704310706012004,0.0035790124099001354,0.0,0.0,0.0,0.005576600731704863,0.0,0.004711293211803601,0.012563448564809603,0.003140862141202401,0.005791749788377227,0.0030796153294489538,0.003140862141202401,0.013617207813183006,0.0,0.0,1
635,0.9976597813623599,0.007654999580264648,0.0028725072195452095,0.0,0.0,0.001568647454972264,0.0,0.001568647454972264,0.06274589819889055,0.0,0.003137294909944528,0.006274589819889056,0.0,0.0056471308379001505,0.0,0.016113146657475094,0.0,0.0015655101600623193,0.0017678656817537413,0.0,0.0,0.0,0.0018745337086918555,0.0047059423649167915,0.0,0.0,0.0,0.003725537705559127,0.0,0.0,0.0,0.003483965997493398,0.0,0.001568647454972264,0.006274589819889056,0.0,0.005689484319184401,0.003068274421925748,0.001568647454972264,0.013493505407671415,0.0,0.0,1
636,0.9979172197967128,0.007200043237340176,0.004980343223635369,0.0,0.0,0.0031331780841341063,0.0,0.0031331780841341063,0.05874708907751449,0.0,0.0,0.006266356168268213,0.0,0.004695067359074958,0.0013707654118086715,0.014945259461319685,0.0,0.0015524897406884496,0.0017859115079564404,0.0,0.0,0.0,0.0019645026587520845,0.0015665890420670531,0.0,0.0,0.0,0.00340733116649584,7.049650689301738e-05,0.0,0.0,0.0016746836859696797,0.0,0.0031331780841341063,0.006266356168268213,0.006266356168268213,0.005699250935039939,0.003786445714676067,0.0031331780841341063,0.012484148076232347,0.0,0.0,1
637,0.9974275910927849,0.007185230734580626,0.005013246169838924,0.0015633661302394746,0.0,0.0015633661302394746,0.0,0.0031267322604789493,0.06706840698727347,0.0,0.0,0.0031267322604789493,0.0,0.005005898349026798,0.0013679453639595404,0.014914512882484587,0.0,0.001571182960890672,0.0017525334319984512,0.0,0.0,0.0,0.0020573898273951487,0.0015633661302394746,0.0,0.0015633661302394746,0.0,0.003400321333270857,7.035147586077637e-05,0.0,0.0,0.0016712383932259984,0.0,0.0031267322604789493,0.0031267322604789493,0.0031267322604789493,0.0060596071208082036,0.0038005430626121633,0.0015633661302394746,0.013230767560216673,0.0,0.0015633661302394746,1
638,0.9974327489105432,0.0073863094958445865,0.005105794243640668,0.001560927619578315,0.0,0.001560927619578315,0.0,0.00312185523915663,0.06696379487990971,0.0,0.0,0.00312185523915663,0.0,0.0049980902378897645,0.0013658116671310255,0.01495212566794068,0.0,0.0015687322576762063,0.001749799861547291,0.0,0.0,0.0,0.0020479370368867494,0.001560927619578315,0.0,0.001560927619578315,0.0,0.003424675197354823,7.024174288102417e-05,0.0,0.0,0.0013330321871198808,0.0,0.00312185523915663,0.00312185523915663,0.00312185523915663,0.006092300499214163,0.0037946150431948837,0.001560927619578315,0.013214813227350013,0.0,0.001560927619578315,1
639,0.9978241948602402,0.0074369084523177266,0.00455584699968923,0.0,0.0,0.0015591003044691254,0.0,0.0031182006089382507,0.0609608219047428,0.0031182006089382507,0.0,0.0031182006089382507,0.0,0.004950143466689472,0.0018475338607959134,0.015407029208763896,0.0,0.0015185636965529279,0.0017617833440501114,0.0,0.0,0.0,0.001980057386675789,0.0015591003044691254,0.0,0.0,0.0,0.0034861482807929645,2.0268303958098627e-05,0.0,0.0,0.002712834529776278,0.0,0.0015591003044691254,0.0031182006089382507,0.0031182006089382507,0.005692275211616776,0.003222660329337682,0.0015591003044691254,0.012622476064982038,0.0,0.0,1
640,0.9977289030985127,0.007790379344786359,0.002956764156514719,0.0,0.0,0.0015565193496076641,0.0,0.0031130386992153283,0.06132686237454196,0.0015565193496076641,0.0031130386992153283,0.007782596748038321,0.0,0.005692191261515228,0.0007782596748038321,0.01622515770031029,0.0,0.0015487367528596258,0.001755753826357445,0.0,0.0,0.0,0.0018740492969276277,0.004669558048822992,0.0,0.0,0.0,0.003729420361659963,0.0,0.0,0.0,0.0035348554429590054,0.0,0.0015565193496076641,0.0062260773984306565,0.0,0.005754452035499535,0.003016534499539653,0.0015565193496076641,0.013510587954594524,0.0,0.0,1
641,0.9970977506040498,0.00744872400607013,0.005281511854679333,0.0,0.0,0.0031062235221309964,0.0,0.0031062235221309964,0.06398820455589853,0.0015531117610654982,0.0031062235221309964,0.0031062235221309964,0.0,0.005091100352772703,0.0018404374368626154,0.015347850422849254,0.006212447044261993,0.0015903864433310703,0.0017503569547208165,0.0,0.0015531117610654982,0.0,0.001946049036615069,0.0015531117610654982,0.0,0.0,0.0,0.0034836296800699125,2.3296676415982472e-05,0.0,0.03155457164956773,0.00261854642915643,0.0,0.0015531117610654982,0.0031062235221309964,0.0,0.0059561836036861856,0.004555276795205106,0.0015531117610654982,0.013196790633773539,0.0,0.0,1
642,0.9970946843222723,0.007634054635954193,0.005435639186554994,0.0,0.0,0.0015506915774840938,0.0,0.0031013831549681877,0.06388849299234467,0.0015506915774840938,0.0031013831549681877,0.004652074732452281,0.0,0.005083166990992859,0.001837569519318651,0.015368904224444853,0.006202766309936375,0.001587908175343712,0.0017476294078245737,0.0,0.0015506915774840938,0.0,0.0019445672381650536,0.0015506915774840938,0.0,0.0,0.0,0.0035154178061564405,2.3260373662261405e-05,0.0,0.031719396217437135,0.0024237309356076385,0.0,0.0015506915774840938,0.0031013831549681877,0.0,0.005976365339623697,0.004548178396760846,0.0015506915774840938,0.013179327717037314,0.0,0.0,1
643,0.9971240086755174,0.007385530312705307,0.005136736973884933,0.0,0.0,0.0015483292060178842,0.0,0.0030966584120357683,0.06379116328793684,0.0015483292060178842,0.0030966584120357683,0.0030966584120357683,0.0,0.005075423137326625,0.001834770109131193,0.015300589213868732,0.006193316824071537,0.0015854891069623134,0.0017449670151821555,0.0,0.0015483292060178842,0.0,0.0019400564951404088,0.0015483292060178842,0.0,0.0,0.0,0.0034620641046559895,2.3224938090268263e-05,0.0,0.031331989812977905,0.0026940928184711185,0.0,0.0015483292060178842,0.0030966584120357683,0.0,0.005930100859048497,0.004541249561250454,0.0015483292060178842,0.013156153263533962,0.0,0.0,1
644,0.9975531338920524,0.0075968697576399395,0.005151240655898076,0.0,0.0,0.0,0.0,0.004639782018102569,0.0651116076540394,0.0030931880120683795,0.0015465940060341897,0.0,0.0,0.004794441418705988,0.001362549319316121,0.015254056681515213,0.006186376024136759,0.0015264882839557453,0.0017321852867582927,0.0,0.0,0.0,0.001965720981669455,0.0015465940060341897,0.0,0.0,0.0,0.003501488829661405,-3.7118256144820557e-05,0.0,0.0,0.0014692643057324802,0.0,0.0015465940060341897,0.0,0.0015465940060341897,0.00576570245449546,0.0036082038160777648,0.0,0.012555250140985554,0.0,0.0,1
645,0.997654040209839,0.007763478111663872,0.005271813980898308,0.0,0.0,0.0,0.0,0.006177424397584143,0.06316416446529785,0.004633068298188107,0.0015443560993960357,0.0,0.0,0.004931129025371542,0.0013296906015799867,0.015573286906309623,0.006177424397584143,0.001518102045706303,0.001734311899621748,0.0,0.0,0.0,0.001959787890133569,0.0015443560993960357,0.0,0.0,0.0,0.0035798174384000106,2.0076629292148463e-05,0.0,0.0,0.001519646401805699,0.0,0.0015443560993960357,0.0,0.0015443560993960357,0.005843843480114599,0.0035010552773308127,0.0,0.012728582971222127,0.0,0.0,1
646,0.9979350131639539,0.00747294457307474,0.005078825983533644,0.0,0.0,0.004627210261965784,0.0,0.004627210261965784,0.05876557032696545,0.0015424034206552612,0.0015424034206552612,0.0030848068413105224,0.0,0.0049326061392555255,0.0018277480534764844,0.015272878671328394,0.0030848068413105224,0.0015316065967106744,0.0017475430756024109,0.0,0.0,0.0,0.0019141226450331793,0.0015424034206552612,0.0,0.0,0.0,0.003496628554625477,2.1593647889173658e-05,0.0,0.0,0.002148567964972779,0.0,0.0030848068413105224,0.0030848068413105224,0.0030848068413105224,0.0057346559179962606,0.0034704076964743374,0.0015424034206552612,0.012609147963856761,0.0,0.0,1
647,0.9966963986850907,0.007278344689163348,0.0037526849899874757,0.0,0.0,0.0,0.0,0.004614335179097642,0.07690558631829404,0.0015381117263658806,0.0015381117263658806,0.0,0.0,0.0054726015224098035,0.0008367327791430391,0.01561183402261369,0.0061524469054635225,0.0015165781621967584,0.0016980753459079324,0.0,0.0,0.0,0.002014926361539304,0.0030762234527317613,0.0,0.0,0.0,0.0034822849484923537,-1.5381117263658807e-06,0.0,0.0,0.004489748129262006,0.0,0.0030762234527317613,0.0,0.0,0.0056894752758273924,0.0031315954748809332,0.0,0.013186231830134697,0.0,0.0,1
648,0.9966406884741996,0.009181686712461078,0.0038173334721250617,0.0,0.0,0.007678279572220336,0.007678279572220336,0.009213935486664403,0.05758709679165252,0.012285247315552536,0.006142623657776268,0.009213935486664403,-0.005575966625346407,0.007174584432282681,0.0024892982373138327,0.018397157855039925,0.015356559144440672,0.0015863325596207213,0.001784432172584006,0.0,0.0,0.001535655914444067,0.0017690756134395651,0.003071311828888134,0.0,0.0,0.0,0.0038514250334257204,0.0,0.0,0.03793530805451179,0.011402245164747199,0.0,0.006142623657776268,0.009213935486664403,0.004606967743332201,0.0059383814211552075,0.004854208345557697,0.003071311828888134,0.014851328348588572,0.0,0.01074959140110847,1
649,0.995451289021392,0.008222427647316698,0.003710429820063121,0.0030629270431427446,0.0030629270431427446,0.012251708172570978,0.0,0.006125854086285489,0.04961941809891246,0.0,0.0076573176078568615,0.009188781129428234,0.0,0.006462776061031191,0.0020138745308663545,0.017100321681865944,0.018377562258856468,0.0015988479165205127,0.0017366796334619362,0.0,0.0,0.0,0.0018928889126622163,0.0030629270431427446,0.0,0.0,0.0,0.0036356944002104382,0.0,0.0,0.07032786783760056,0.006690964125745325,0.0,0.006125854086285489,0.0030629270431427446,0.009188781129428234,0.00721931904068745,0.004594390564714117,0.006125854086285489,0.015594893040161284,0.0,0.0,1
650,0.9975498673978287,0.00744101713684156,0.004681129170374235,0.0015323346657416723,0.0,0.0,0.0,0.004597003997225017,0.06267248782883439,0.0015323346657416723,0.004597003997225017,0.0,-0.0015185436537499973,0.005536325147324662,0.002546740214462659,0.015553196857277974,0.004597003997225017,0.0015829017097111473,0.0017162148256306732,0.0,0.0,0.0,0.0018909009775252236,0.0015323346657416723,0.0,0.0015323346657416723,0.0,0.0034952553725567546,-3.0646693314833444e-06,0.0,0.015629813590565055,0.0043365071040489325,0.0,0.0030646693314833446,0.0,0.0015323346657416723,0.005982234535055488,0.004334974769383191,0.0,0.013490674397189683,0.0,0.0015323346657416723,1
651,0.9975251084360608,0.008254061288362802,0.003991783374878108,0.0015299464853313815,0.0,0.0,0.003059892970662763,0.012239571882651052,0.061197859413255264,0.012239571882651052,0.003059892970662763,0.0,0.0,0.006340098235213245,0.0015391261642433698,0.017381722019849825,0.009179678911988289,0.0015024074485954168,0.001712010117085816,0.0,0.0,0.0,0.0019904603774161273,0.003059892970662763,0.0,0.0,0.0,0.003746838942576553,0.0,0.0,0.0,0.005682221246520751,0.0,0.006119785941325526,0.0,0.003059892970662763,0.0062039329980187515,0.003284795104006476,0.0,0.014277460601112454,0.0,0.0,1
652,0.9977324755215157,0.007408889393267733,0.004593847566467059,0.0,0.0,0.0015279210957450469,0.0,0.0030558421914900938,0.06004729906278034,0.0030558421914900938,0.0015279210957450469,0.0030558421914900938,0.0,0.005259104411554452,0.002362166014021843,0.015381581670865388,0.0030558421914900938,0.0015065302004046164,0.001725022917096158,0.0,0.0,0.0,0.0019037896852983284,0.0015279210957450469,0.0,0.0,0.0,0.003480604256107217,-3.055842191490094e-06,0.0,0.015910242369993173,0.003518802283500843,0.0,0.0015279210957450469,0.0061116843829801875,0.0,0.005625805474533263,0.003446989992000826,0.0015279210957450469,0.012727582727556242,0.0,0.0,1
653,0.995692976958742,0.008020352603392435,0.006058045756294389,0.006089865302499951,0.0,0.009134797953749926,0.0,0.009134797953749926,0.0869328271931868,0.0,0.0,0.006089865302499951,0.0,0.006097477634128076,0.0018223921917731106,0.01600112108231862,0.0,0.0016731904918618615,0.0016518759633031117,0.0,0.0,0.0,0.002129930389549358,0.0015224663256249878,0.0,0.0015224663256249878,0.0,0.0037132953681993453,1.5224663256249879e-06,0.0,0.0,0.0016716680255362368,0.0,0.006089865302499951,0.0030449326512499756,0.0,0.0064887514798136975,0.0047242130084143375,0.0030449326512499756,0.014530418611764885,0.0,0.006089865302499951,1
654,0.9976522817476648,0.008092406981565409,0.005141945554125102,0.0015231332545765875,0.0,0.003046266509153175,0.0,0.003046266509153175,0.05330966391018056,0.0015231332545765875,0.003046266509153175,0.003046266509153175,0.0,0.005306596258944831,0.0017668345753088415,0.01582230824854159,0.00609253301830635,0.0015505496531589662,0.001713524911398661,0.0,0.0,0.0,0.0019343792333122662,0.0015231332545765875,0.0,0.0,0.0,0.0035199609513264936,-1.2185066036612701e-05,0.0,0.03266206951114034,0.002791903255638885,0.0,0.0015231332545765875,0.0015231332545765875,0.003046266509153175,0.007196804627874376,0.004465826702418555,0.0015231332545765875,0.014463673385459277,0.0,0.0,1
655,0.9961249047199053,0.008169439005172394,0.005788609373906633,0.0015184830864632705,0.0,0.0015184830864632705,0.0,0.004555449259389811,0.0505654867792269,0.0015184830864632705,0.007592415432316352,0.003036966172926541,0.0,0.005677608260286168,0.0018176242544965348,0.01619614060021724,0.015184830864632704,0.0016247769025156994,0.0017143674046170322,0.0,0.0015184830864632705,0.0,0.0018540678485716533,0.0015184830864632705,0.0,0.0,0.0,0.003627656093560753,1.5184830864632705e-06,0.0,0.06402532085763733,0.0029792638156409365,0.0,0.003036966172926541,0.003036966172926541,0.0015184830864632705,0.007197609829835902,0.0054133922032415585,0.0015184830864632705,0.014697397793877996,0.0,0.0,1
656,0.9972554158499546,0.007401244151726604,0.0036420314228164095,0.0,0.0,0.01517892565981666,0.0,0.006071570263926664,0.06511759108061346,0.003035785131963332,0.0,0.01517892565981666,0.0006086749189586481,0.0057573665027684595,0.001004844878679863,0.0159621582238632,0.0,0.001495124177491941,0.0017091470292953557,0.0,0.0,0.0,0.0019565635175503673,0.003035785131963332,0.0,0.0,0.0,0.0034881171166258685,0.0,0.0,0.0,0.006083713404454517,0.0,0.003035785131963332,0.006071570263926664,0.004553677697944998,0.005679953981903394,0.0031906101736934615,0.004553677697944998,0.013406027142750075,0.0,0.0,1
657,0.9978019867878237,0.007271216605847439,0.004837519936248992,0.0,0.0,0.00303283278658913,0.0,0.004549249179883695,0.05838203114184075,0.00303283278658913,0.00303283278658913,0.001516416393294565,-0.0006672232130496085,0.005252866386372373,0.002520284045655567,0.015382527893580066,0.007582081966472825,0.001519449226081154,0.001715066940816153,0.0,0.0,0.0,0.0018758070785053768,0.001516416393294565,0.0,0.0,0.0,0.003454396543925019,-3.0328327865891298e-06,0.0,0.01648344619511192,0.00395633037010552,0.0,0.001516416393294565,0.0,0.001516416393294565,0.00564713464862896,0.0036939903340655602,0.001516416393294565,0.01282888268727202,0.0,0.0,1
658,0.9981697027708545,0.007291637252107578,0.0040323632514667205,0.0090880397824357,0.0,0.0,0.0,0.0,0.05043862079251814,0.0,0.0,0.0,0.0,0.007905079937421988,0.0011511517057751887,0.01596465655114538,0.0,0.0015131586237755441,0.00168431670634475,0.0,0.0,0.0,0.0021993056273494397,0.0015146732970726167,0.0015146732970726167,0.0,0.0,0.00340347089852217,0.0,0.0015146732970726167,0.0,0.0020690437238011948,0.0,0.0,0.0,0.0,0.010478509869148363,0.00281880700585214,0.0,0.02023452057559309,0.0,0.0090880397824357,1
659,0.9981742138568581,0.007291208916672595,0.0025780117650612126,0.0,0.0,0.0,0.0,0.0,0.055050820279378236,0.0,0.0030247703450207823,0.0,0.0,0.004813922004100575,0.0,0.015246354924077252,0.006049540690041565,0.0015093604021653704,0.0017120200152817627,0.0,0.0,0.0,0.0017347057928694186,0.006049540690041565,0.0,0.0,0.0,0.0037613019240333428,6.049540690041564e-06,0.0,0.0,0.002524170852919843,0.0015123851725103912,0.0,0.0,0.0,0.0053719921327569095,0.002772202021211547,0.0,0.012341063007684791,0.0,0.0,1
660,0.9979549844798111,0.007935327380371993,0.004261615029789959,0.0,0.0,0.0,0.0015097654833280047,0.0,0.05661620562480018,0.004529296449984014,0.0015097654833280047,0.0,0.002278236114341959,0.004775388223766479,0.001299908081145412,0.01560342627019493,0.0030195309666560094,0.0014795701736614447,0.0017060349961606452,0.0,0.0,0.0,0.001927970522209862,0.0015097654833280047,0.0,0.0,0.0,0.003513224279704267,1.8117185799936058e-05,0.0,0.016627047267891316,0.001565626806211141,0.0,0.0,0.0,0.0,0.005430626443530833,0.003409050461354635,0.0,0.012186826981423654,0.0,0.0,1
661,0.9952789302590618,0.007675073925940349,0.0032737460281557513,0.0,0.0,0.0,0.0,0.0,0.053522552745049246,0.0,0.010524097449869233,0.0,-0.005646930003101263,0.006049852591181971,0.0015169734752740079,0.016370985304518013,0.027061964871092317,0.0015365182276809082,0.0017049037868788158,0.0,0.0,0.0,0.0017334691942427467,0.003006884985676924,0.0,0.0,0.0,0.0035796965754483776,0.0,0.0,0.07041072226710368,0.006487354356597964,0.006013769971353848,0.0,0.0,0.003006884985676924,0.005478544443903356,0.004412603716480886,0.0,0.01338214162875515,0.0,0.0,1
662,0.9974796159395573,0.007991872880649967,0.003572270890025467,0.0015044941416886232,0.0,0.0,0.0,0.0030089882833772463,0.057923024455012,0.0030089882833772463,0.006017976566754493,0.0,0.0,0.006245155182149475,0.0026674681132139288,0.016341815367021825,0.02256741212532935,0.0014939626826968029,0.001689546921116324,0.0,0.0,0.0,0.0018926536302442882,0.0030089882833772463,0.0,0.0,0.0,0.0035370657271099532,0.0,0.0,0.019829232787456054,0.005640348537190649,0.0,0.0030089882833772463,0.0,0.0,0.006667918035963979,0.00327829273473951,0.0,0.014288180863616854,0.0,0.0,1
663,0.9970269245021348,0.008585843304673504,0.003243490752435333,0.004504639719136151,0.0,0.004504639719136151,0.0,0.004504639719136151,0.06862067838817404,0.0,0.0,0.0,0.00142797079096616,0.007210426643763933,0.0016667166960803762,0.016662662321084622,0.0,0.00146701100186534,0.0016366857646194684,0.0,0.0,0.0,0.00220877500894976,0.004504639719136151,0.0,0.0,0.0,0.003794408190085685,0.0,0.0,0.0,0.002916003444854135,0.0,0.0,0.0,0.0,0.015539505484446678,0.002917504991427181,0.0015015465730453838,0.021066698419826734,0.0,0.0,1
664,0.9981430569405237,0.007956626082468747,0.0048299617186900925,0.004502901008754242,0.0,0.0,0.0,0.0015009670029180807,0.04998220119717208,0.0015009670029180807,0.006003868011672323,0.0,-0.0004968200779658848,0.006072912493806555,0.00308899009200541,0.016091867238284745,0.010506769020426566,0.0015174776399501796,0.00167357820825366,0.0,0.0,0.0,0.0019647658068197675,0.0015009670029180807,0.0,0.0,0.0,0.0035422821268866703,0.0,0.0,0.01811817269222415,0.0038995122735811737,0.0,0.0,0.0,0.0,0.0072406648220768215,0.003632340147061755,0.0,0.014692965991565093,0.0,0.0,1
665,0.9971146320697397,0.008153583012390093,0.003776459381280348,0.002994338234443663,0.0,0.0014971691172218314,0.0,0.004491507351665494,0.05988676468887326,0.0014971691172218314,0.005988676468887326,0.002994338234443663,0.0,0.006162348086485058,0.0017921114333145324,0.016292194333607967,0.017966029406661976,0.0015241181613318243,0.0016633548892334546,0.0,0.0014971691172218314,0.0,0.0019582972053261557,0.002994338234443663,0.0,0.0,0.0,0.0035887143739807294,0.0,0.0,0.03188371352035612,0.005136787241188104,0.0,0.004491507351665494,0.002994338234443663,0.0,0.007065141064169823,0.0038477246312601065,0.0014971691172218314,0.01467375451789117,0.0,0.0,1
666,0.9975942311777353,0.00695474239126907,0.003882690590910646,0.0,0.0,0.0,0.0,0.0029912870500082016,0.06326572110767346,0.0014956435250041008,0.0014956435250041008,0.0,0.0,0.005026857887538783,0.0026293413169572095,0.01468721941554027,0.0029912870500082016,0.001467226298029023,0.0016751207480045932,0.0,0.0,0.0,0.0019084411379052327,0.0014956435250041008,0.0,0.0,0.0,0.0033263111996091207,5.982574100016403e-06,0.0,0.015452988900342371,0.004045715735136093,0.0,0.0,0.0,0.0,0.005462090153314976,0.00334425892190917,0.0,0.012304659280208739,0.0,0.0,1
667,0.9971410636036243,0.007815914085372121,0.005859397929585788,0.00746363071559599,0.0,0.0,0.0,0.008956356858715188,0.06896394781210695,0.0,0.0014927261431191981,0.0,0.0,0.005921644609753859,0.0011926881883522393,0.015575104577305711,0.0029854522862383963,0.0016763314587228595,0.001627071495999926,0.0,0.0,0.0,0.002018165745497156,0.0014927261431191981,0.0,0.0014927261431191981,0.0,0.0036034409094897442,5.970904572476792e-06,0.0,0.0,0.0013031499229430598,0.0,0.008956356858715188,0.0,0.0014927261431191981,0.006411258784696955,0.004546843831941077,0.0,0.014265983749790176,0.0,0.00746363071559599,1
668,0.997624845982765,0.007736439014885777,0.004692415699333283,0.007456090029766555,0.0,0.0,0.0014912180059533109,0.0059648720238132434,0.05964872023813244,0.0029824360119066217,0.0014912180059533109,0.0,0.0,0.007558984072177333,0.0026558592686028466,0.015956032663700426,0.0059648720238132434,0.001529989674108097,0.0016299012805069688,0.0,0.0,0.0,0.0021786695066977873,0.0014912180059533109,0.0014912180059533109,0.0,0.0,0.003504362313990281,0.0,0.0014912180059533109,0.0,0.004813651723217288,0.0,0.0059648720238132434,0.0,0.0,0.01031028129316119,0.0031837504427103184,0.0,0.0196587269724825,0.0,0.007456090029766555,1
669,0.997898120387183,0.007424659895716577,0.0030601216091753823,0.0,0.0,0.0,0.0,0.0,0.05763978695370744,0.0,0.0014894001796823626,0.0,0.0029519911561304425,0.005075875812357492,0.0008474687022392642,0.015129327025213439,0.004468200539047088,0.0014551439755496683,0.0016785540025020225,0.0,0.0,0.0,0.0018408986220874001,0.0029788003593647252,0.0,0.0,0.0,0.0034658342181208574,1.4894001796823625e-06,0.0,0.01735598029383857,0.003121782776614232,0.0014894001796823626,0.0,0.0,0.0,0.0052829024373333405,0.002940075954692984,0.0,0.01213563266405189,0.0,0.0,1
670,0.9977774824847936,0.00819634796342203,0.0033577963236943557,0.0,0.0,0.0,0.0014870007190533436,0.005948002876213374,0.06007482904975508,0.005948002876213374,0.005948002876213374,0.0,0.0,0.005967333885561068,0.0023122861181279495,0.016248456857095885,0.005948002876213374,0.001484026717615237,0.0016713888082159583,0.0,0.0,0.0,0.0018245498822784527,0.002974001438106687,0.0,0.0,0.0,0.003607463744423412,0.0,0.0,0.0,0.006028300915042256,0.0,0.002974001438106687,0.0,0.002974001438106687,0.005631271723055012,0.003421588654541744,0.0,0.013278916421146359,0.0,0.0,1
671,0.9969048428009264,0.007935184529973447,0.002876930895303328,0.0,0.0,0.0,0.0,0.010384425445842983,0.07298767599078212,0.004450468048218421,0.0014834893494061405,0.0,0.0,0.006426475861627401,0.000802567738028722,0.016652167947083928,0.004450468048218421,0.0014493690943697993,0.0016407392204431915,0.0,0.0,0.0,0.0019463380264208565,0.005933957397624562,0.0,0.0,0.0,0.003708723373515351,0.0,0.0,0.0,0.004060310349324607,0.0,0.0014834893494061405,0.0,0.0014834893494061405,0.005758905654394637,0.0029506603159688135,0.0,0.013895844735887319,0.0,0.0,1
672,0.9972960537475248,0.008202130248874517,0.0036925145716613407,0.011854930802347992,0.0,0.0,0.001481866350293499,0.011854930802347992,0.06105289363209217,0.005927465401173996,0.002963732700586998,0.0,0.0,0.00827918729908978,0.002529545859951003,0.01681770120948092,0.008891198101760995,0.0015070580782484883,0.0016256073862719685,0.0,0.0,0.0,0.00211758701456941,0.002963732700586998,0.001481866350293499,0.0,0.0,0.0036809560141290516,0.0,0.001481866350293499,0.0,0.006981072376232674,0.0,0.008891198101760995,0.0,0.0,0.010242660213228665,0.0030719089441584232,0.0,0.020233403146907435,0.0,0.011854930802347992,1
673,0.9962211133281671,0.007583991887962649,0.0037334642583911233,0.0,0.0,0.0,0.0,0.0044342186053182514,0.07390364342197085,0.0,0.0044342186053182514,0.0,-0.0010169141334863188,0.005659541013254528,0.0016643100498627834,0.015605493344983365,0.013302655815954753,0.0014913755242553716,0.0016317924467571165,0.0,0.0,0.0,0.00187567447004962,0.002956145736878834,0.0,0.0,0.0,0.00352372571835957,0.0,0.0,0.03528898973399108,0.004279020954132112,0.0,0.0,0.0,0.0,0.005665453304728286,0.0037631735230467555,0.0,0.013153370456242371,0.001478072868439417,0.0,1
674,0.9968497200637799,0.00752436936848142,0.0029465400910685243,0.0,0.0,0.001476814400094489,0.0,0.0,0.05154082256329766,0.002953628800188978,0.005907257600377956,0.001476814400094489,-0.0006453678928412916,0.005709364470765294,0.0010884122128696383,0.015952549149820666,0.016244958401039376,0.0014812448432947722,0.001679137972907434,0.0,0.0,0.0,0.0017825149809140481,0.002953628800188978,0.0,0.0,0.0,0.003519248715425167,0.0,0.0,0.05144630644169161,0.005411047961946207,0.005907257600377956,0.0,0.002953628800188978,0.002953628800188978,0.00528699555233827,0.003888452315448789,0.001476814400094489,0.012861576610422903,0.0,0.0,1
675,0.9969338090165318,0.008838201653011947,0.0024554656686575824,0.017697049864198792,0.0,0.0,0.008848524932099396,0.0,0.06326695326451068,0.0,0.0,0.0,0.001128186928842673,0.007137810111893512,0.0010205298755021303,0.01786517183790868,0.0,0.0015617646505155431,0.0016266538333509389,0.0,0.0,0.0,0.0020145141762079625,0.02212131233024849,0.0,0.0014747541553498992,0.0,0.004135210651601117,0.0,0.0,0.0,0.003231186354371629,0.011798033242799193,0.0,0.0,0.0,0.006512514350025155,0.003678036863442649,0.0,0.015352190757192451,0.0,0.017697049864198792,1
676,0.9971827119774019,0.008506248392421709,0.0029028769405687795,0.0,0.0,0.0117835475566015,0.002945886889150375,0.0,0.054057024415909385,0.007364717222875937,0.002945886889150375,0.00589177377830075,0.00034172287914144354,0.0059757315546415364,0.0026660276346810894,0.016819541193604067,0.0117835475566015,0.0014434845756836838,0.0016688449227036874,0.0,0.0,0.0,0.0018176122106057814,0.008837660667451125,0.0,0.0,0.0,0.003944542544572352,0.0,0.0,0.03932022525293463,0.004641244793856416,0.002945886889150375,0.0,0.004418830333725562,0.0,0.005678196978837348,0.003044574099936913,0.0014729434445751874,0.013134236695276946,0.0,0.0,1
677,0.9973593775291668,0.007397817565773126,0.003983994693454635,0.0,0.0,0.004413094590837021,0.0,0.004413094590837021,0.06796165669889014,0.0014710315302790072,0.0,0.004413094590837021,0.0,0.005117718693840666,0.001675504912987789,0.014966274789058617,0.0,0.0014371978050825899,0.001640200156261093,0.0,0.0,0.0,0.0019299933677260574,0.004413094590837021,0.0,0.0,0.0,0.003484873695230968,1.4710315302790071e-06,0.0,0.0,0.002659625006744445,0.0,0.0014710315302790072,0.004413094590837021,0.0014710315302790072,0.005700247179831153,0.002828793632726531,0.0014710315302790072,0.012556725142461604,0.0,0.0,1
