,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,Class
1172,0.6394800396994333,0.07653589324245817,0.08420093105846331,0.08202026596144904,0.079719664284099,0.07222362801311247,0.07937075786857672,0.07158578347223579,0.08098445004036728,0.07263250271880263,0.0760343402701449,0.07743541759497656,0.07963788934296097,0.0746441662707983,0.07555459394880176,0.071618493448691,0.06914343856357981,0.07298686079706745,0.06731713154483038,0.07373373859279485,0.06934515008505364,0.06272137985287281,0.05900879752520602,0.048797833208436725,0.058529051203862884,0.06552353450253613,0.06152746571225749,0.07100790722152701,0.07442064809835433,0.07397906341620894,0.07783338897518167,0.07009202788078102,0.0810825799697329,0.07336302552630242,0.08050470371902413,0.08301246858059055,0.076584958207141,0.0803902188014309,0.07476955451387662,0.08303427523156069,0.0726543093697728,0.07703199455202893,0.07439338978464166,0.07581627376044346,0.08071731856598303,0.0741535166239701,0.07226178965231023,0.08066825360130021,0.08023212058189735,0.08307788853350097,0.07396270842798133,0.0789073665354612,0.07673215310118946,0.08238007570245641,0.07783338897518167,0.07776796902227123,0.07784974396340928,0.07349386543212327,0.08104441833053516,0.07673215310118946,0.08170406952238199,0.07305228074997788,0.08374299138809033,0.08167135954592677,0.07769709740661827,0.08179129612626256,0.08034115383674807,0.07372283526730977,0.07935440288034912,0.08110438662070307,0.07616518017596575,0.08309969518447112,0.07565817554090994,0.08425544768588868,0.07901094812756937,0.08463706407786617,0.07663947483456636,0.07784429230066674,0.07243624286007136,0.08208023425161695,0.08022121725641229,0.08183490942820285,0.08262540052587052,0.07906546475499472,0.0799322791310579,0.07668853979924917,0.07894552817465894,0.07541830238023836,0.07857481510816651,0.08234191406325865,0.0788473982452933,0.08394470290956414,0.0755600456115443,0.07816594040247633,0.07613792186225307,0.08189487771837073,0.07962153435473336,0.07883104325706569,0.08151326132639324,0.08312150183544126,0.07494400772163776,0
1173,0.4180254106217852,0.09183028398582488,0.08120161404795412,0.0812941920775637,0.08908498933855574,0.09543370575370602,0.08137608802683373,0.07999453896958285,0.08647144034880797,0.08888202981210394,0.08346265438649614,0.09425511622290696,0.09296970588871221,0.0826793018282611,0.08388637690663235,0.08841913966405597,0.09115375223098554,0.08455222658113214,0.08479079304204916,0.08046455050452388,0.09609243404131276,0.09151338226908434,0.08859717433638212,0.08680614553278111,0.08325969486004434,0.08340924398479829,0.09521650345346815,0.0884867928395399,0.08229474693603664,0.08348757924062179,0.09300531282317742,0.08785655009950537,0.08407153296585156,0.09504202947458852,0.08574505888571729,0.09458270001998706,0.08556346351994464,0.09064101237468625,0.08909567141889532,0.08821618013760417,0.08244785675423712,0.0811553250331493,0.0936213127894259,0.08765002987960703,0.08745063104660175,0.09450436476416357,0.0909757175586594,0.08551005311824679,0.09549779823574343,0.08946242284388717,0.0857308161119312,0.08171791459769992,0.09205104697950929,0.08423888555783812,0.08485132483064006,0.08380448095736233,0.08202769492754741,0.08475874680103046,0.09622061900538759,0.09391328965204077,0.09409132432436691,0.08285377580714072,0.09164156723315918,0.08366561391294794,0.08455578727457866,0.08844762521162816,0.08371902431464578,0.0973457981344888,0.09884841076892147,0.08403592603138631,0.09644494269251853,0.0911929198588973,0.09910834139051762,0.09582894272627007,0.10266191345014745,0.11167758925674337,0.10930260672791263,0.11114704593321145,0.12923180794810113,0.11708984329545813,0.10897858362427904,0.0994145610269186,0.09760572875608499,0.09429072315737219,0.09731731258691663,0.0895763650341759,0.09140656146568865,0.08975439970650205,0.09205816836640235,0.08376531332945057,0.08373326708843187,0.09593220283621924,0.08864702404463344,0.08999652686086561,0.08501155603573358,0.08501867742262663,0.0892950702519006,0.09029562511037352,0.09236794869624984,0.09323319720375489,0.08418191446269375,1
1174,0.003931934732871094,0.09632718068454753,0.09581937549670652,0.10427467487282117,0.09657226570568411,0.11481691135204651,0.11314060208814485,0.11298566712803258,0.10762123654797215,0.10247883479304024,0.09766567819416551,0.11171878102546434,0.11531795695847442,0.10238657654573363,0.09777828211226007,0.09416779559252905,0.09920907133245896,0.09441505572649658,0.09812118028424074,0.09607041698067248,0.09632259621596538,0.10376630080931667,0.10003507879583079,0.11084749775193443,0.10284278136456965,0.10399154210878013,0.11106912501777107,0.0972502985700027,0.1124395130278182,0.10870805677141204,0.09219486786503447,0.10045905848149442,0.10980133540679614,0.10840799159056391,0.10386431473980672,0.10427219859052132,0.08665408582929549,0.09314790191773378,0.09222234121325308,0.07467985545199567,0.07349458627549954,0.07417981374379742,0.05849952573530208,0.0692520454303688,0.07535276843534294,0.06730324472366059,0.0844615386324236,0.07568576147812422,0.08589306404465759,0.0913168919366401,0.09063564659798656,0.08461613895979266,0.10636154504938322,0.09413265915449064,0.09103118250047625,0.10769790090944456,0.093661128156015,0.09206275485801,0.10876012562625756,0.09699647963426801,0.1058055862097924,0.10907846175488567,0.09504446645322485,0.09687463985246049,0.11192588523024509,0.10033410661517492,0.10298707500344745,0.10137809384748227,0.09702171094310703,0.09402423814568636,0.113529646115416,0.11572858479768346,0.10865274197895727,0.09709415893201481,0.11648415206860684,0.10491489423715555,0.09615628374258352,0.10492145303892272,0.10003504533255646,0.09507471725321223,0.09976128228532566,0.10702830079025519,0.1136612237100513,0.09788489610425094,0.09714415306385235,0.10566062330542816,0.10952071238832928,0.10556669189440546,0.09756843391898487,0.10716780918090489,0.11300059174838033,0.10841137138127047,0.10856222382191542,0.09951820506064843,0.0980237352294142,0.10556602262891901,0.10448234795326541,0.10153594011246059,0.09646183690042051,0.10337692214930232,0.10506383927116414,0
1175,0.9978415289654319,0.006830462847084802,0.006838947894099814,0.006550456295589399,0.006567426389619424,0.006779552564994728,0.006686217047829594,0.006754097423949692,0.006652276859769546,0.006788037612009741,0.006677732000814582,0.0068134927530547765,0.006711672188874631,0.006694702094844606,0.006788037612009741,0.006482575919469302,0.006575911436634436,0.006754097423949692,0.006703187141859619,0.006499546013499327,0.00666924695379957,0.006575911436634436,0.006711672188874631,0.006550456295589399,0.006508031060514338,0.0067625824709647035,0.006558941342604412,0.006533486201559376,0.0067456123769346794,0.006652276859769546,0.006720157235889643,0.00647409087245429,0.0067965226590247525,0.006737127329919668,0.006525001154544363,0.006491060966484314,0.006541971248574387,0.006720157235889643,0.006567426389619424,0.00647409087245429,0.006541971248574387,0.006643791812754533,0.0066607619067845574,0.006643791812754533,0.006652276859769546,0.006457120778424266,0.00647409087245429,0.006457120778424266,0.006312874979169059,0.006380755355289156,0.006287419838124022,0.0062025693679739,0.006312874979169059,0.006236509556033948,0.0062025693679739,0.006032868427673657,0.005761346923193267,0.006117718897823778,0.006270449744093997,0.006075293662748718,0.006117718897823778,0.006508031060514338,0.006244994603048962,0.006440150684394241,0.006338330120214095,0.006321360026184071,0.006448635731409253,0.006635306765739522,0.006575911436634436,0.006728642282904655,0.006525001154544363,0.0067456123769346794,0.0067625824709647035,0.006533486201559376,0.0067965226590247525,0.006491060966484314,0.006457120778424266,0.006601366577679473,0.006635306765739522,0.0066268217187245085,0.006575911436634436,0.006821977800069788,0.006779552564994728,0.006720157235889643,0.006779552564994728,0.006508031060514338,0.006558941342604412,0.0066607619067845574,0.006575911436634436,0.00647409087245429,0.006482575919469302,0.006482575919469302,0.006584396483649448,0.006788037612009741,0.0067456123769346794,0.006728642282904655,0.0066607619067845574,0.006601366577679473,0.006779552564994728,0.006694702094844606,0.006652276859769546,0
1176,0.7124221481078358,0.07000743045892292,0.07142380074488072,0.07097588877410775,0.0704371838362862,0.07229541322854707,0.07098799450304756,0.07299754550705606,0.0684578971546272,0.07342729888441933,0.0718596069867139,0.07227120177066745,0.07117563330161462,0.0708003557044805,0.06934161536723336,0.07240436478900536,0.06925687526465468,0.06919634661995563,0.06966241718413833,0.06853658439273598,0.06850026720591654,0.07172644396837599,0.06862737735978455,0.0684518442901573,0.0697411044222471,0.07283411816636863,0.07301570410046578,0.07002558905233264,0.06924476953571487,0.07089114867152908,0.07041902524287648,0.07325176581479208,0.06863948308872436,0.07143590647382053,0.06896633777009924,0.06952925416580041,0.07165986245920702,0.07202303432740133,0.06840342137439806,0.07098799450304756,0.06939609114746251,0.07259200358757242,0.07317307857668331,0.06851237293485635,0.07071561560190183,0.0723317304153665,0.07327597727267171,0.0695050427079208,0.06994690181422387,0.06986216171164521,0.07321544862797265,0.07254358067181317,0.06988032030505492,0.07091536012940869,0.06886343907411085,0.06986821457611511,0.07039481378499685,0.06981979166035586,0.06914187083972649,0.0699771661365734,0.07297333404917644,0.07078219711107078,0.06941424974087222,0.07130879631995253,0.07133906064230205,0.0716295981368575,0.07159328095003807,0.07213803875232953,0.07079430284001059,0.07234383614430631,0.0716295981368575,0.07075193278872126,0.0690389721437381,0.07121800335290394,0.07258595072310252,0.06975926301565681,0.07199882286952172,0.06877869897153217,0.06817946538901157,0.07109694606350585,0.07035849659817742,0.06643018755720898,0.0683307870007592,0.062380821226842444,0.06376692719045071,0.059705455131144364,0.0635187597471846,0.06572200241423008,0.06466880399646659,0.06728969431193552,0.06966241718413833,0.06964425859072862,0.07060666404144354,0.07159933381450798,0.0693900382829926,0.0713995892870011,0.06893002058327981,0.07176881401966531,0.06830657554287957,0.06988032030505492,0.07305807415175512,0
1177,0.004571924732394334,0.09936612674986517,0.09701698022862268,0.09885471544087739,0.10058835980311272,0.09943489967538131,0.09709374820078462,0.09778465995024203,0.10019260499414646,0.09980274944289942,0.09956126798547194,0.09723975482933528,0.1014476720739102,0.09751589442586317,0.10128614108294054,0.09865546024922957,0.09825889041123631,0.09637900655501404,0.100144828768802,0.09805218352562739,0.09590597923210722,0.09913031168472061,0.10170343594476317,0.09809514719862196,0.09837485739850622,0.0985566088715266,0.09595821871164714,0.09668045086228488,0.10062453156754897,0.09701880434120691,0.10021193282535812,0.10148205853666827,0.09793675989104214,0.10016497162904064,0.0959518925339614,0.09990808224191232,0.10156720966453646,0.0994921845727074,0.09939275103141375,0.0960517529952216,0.10172575221574047,0.0982607533347266,0.09870898048866907,0.10045461742087307,0.10029964547302544,0.09935343558358763,0.10009945881963249,0.09845112082888953,0.09601461095813416,0.10017463554464648,0.09938995664617832,0.09743357649413643,0.09821111418589185,0.0974279101018535,0.10156460933383128,0.09850231241396618,0.09798822315246111,0.10005253643422107,0.10158195780883451,0.10086178263621728,0.09806860053888547,0.10110772734784022,0.09876350981166579,0.10310058975156675,0.09863830582875657,0.10016955131595424,0.10420367332324852,0.10463722995470502,0.10403674761633827,0.1078634253308087,0.1080837548444403,0.11164197752178023,0.10710094627059971,0.10735515770521077,0.10262566069426361,0.10434005484709939,0.10126933596062197,0.10442151893889308,0.10200980923710204,0.09972237205647506,0.09962130845712741,0.09928679725790408,0.09995120115853108,0.1025584790158954,0.09713430559760425,0.0996429649427019,0.10053243328749828,0.0995434925905022,0.10001803353874485,0.09883255441352427,0.10014125816544563,0.10013213760252447,0.09951399630190609,0.10156103873047491,0.09995853641977405,0.09618145904323232,0.09664618083224497,0.09977189477259167,0.09952179729402165,0.09840284006176646,0.09849493834181715,1
1178,0.9553045318248472,0.028861702649364763,0.030222950837206785,0.029315452045312107,0.027605789142724806,0.028505185266834713,0.029720585434550802,0.02955042941107055,0.0295666347466401,0.02856190394132813,0.027378914444751136,0.029931254796954923,0.027978511860824406,0.028942729327212504,0.029493710736577132,0.02971248276676603,0.02834313191113923,0.028067641206456922,0.02757337847158571,0.028424158588986972,0.030020384142587436,0.02981781744796809,0.027873177179622344,0.02917770669297095,0.029590942749994423,0.028326926575569688,0.03027156684391543,0.029931254796954923,0.028529493270189034,0.030336388186193622,0.028707751961454062,0.030182437498282918,0.029793509444613772,0.02940458139094462,0.027395119780320686,0.028918421323858183,0.028715854629238834,0.028756367968162708,0.029226322699679595,0.02750855712930752,0.029599045417779194,0.02899134533392115,0.030522749545243425,0.029226322699679595,0.027686815820572547,0.028172975887658984,0.02792989585411576,0.02960714808556397,0.028796881307086575,0.028804983974871346,0.029752996105689898,0.030879266927773475,0.030790137582140963,0.029169604025186174,0.03162471236397268,0.030101410820435177,0.03143835100492288,0.0333910939410534,0.03296975521624515,0.036551134377115234,0.035384350216107786,0.03277529118941058,0.031746252380744286,0.030895472263343025,0.029291144041957783,0.030806342917710512,0.03130060565258172,0.030255361508345884,0.02853759593797381,0.03006900014929608,0.029445094729868494,0.03070100823650845,0.029785406776828994,0.02985022811910719,0.02848087726348039,0.030133821491574272,0.028019025199748276,0.027816458505128927,0.02960714808556397,0.029436992062083715,0.030312080182839297,0.029436992062083715,0.029064269343984112,0.02856190394132813,0.030093308152650405,0.029023756005060245,0.029331657380881657,0.030101410820435177,0.030182437498282918,0.029704380098981253,0.027946101189685314,0.029793509444613772,0.02835933724670878,0.027970409193039635,0.029931254796954923,0.03035259352176317,0.0281972838910133,0.027630097146079127,0.028456569260126068,0.029436992062083715,0.027946101189685314,1
1179,0.9996632551332799,0.0026092905303478835,0.0027363663678648255,0.002863442205381768,0.0027448380903659555,0.002482214692830941,0.00282955531537725,0.0026940077553591784,0.0027448380903659555,0.0025415167503388472,0.0025076298603343293,0.002482214692830941,0.0027617815353682138,0.0024991581378332,0.002710951200361437,0.0024991581378332,0.002812611870374991,0.002516101582835459,0.0025415167503388472,0.0025245733053365885,0.0027533098128670846,0.0025669319178422355,0.0026770643103569193,0.0025415167503388472,0.0027363663678648255,0.0024737429703298114,0.0026685925878557897,0.0026177622528490126,0.0023720823003162573,0.0023381954103117394,0.0026347056978512718,0.002245006462799315,0.0024737429703298114,0.0021348740702846316,0.0020755720127767253,0.0019315527302575237,0.0017790617252371932,0.0017028162227270276,0.0017875334477383225,0.0021857044052914086,0.0022365347402981857,0.002295836797806092,0.002228063017797056,0.0024398560803252935,0.00249068641533207,0.002405969190320775,0.00249068641533207,0.0025838753628444947,0.002431384357824164,0.0025923470853456243,0.0026516491428535305,0.0028210835928761204,0.0026855360328580484,0.0027024794778603076,0.0026008188078467534,0.0027194229228625667,0.002710951200361437,0.0026092905303478835,0.0026940077553591784,0.0027024794778603076,0.0028464987603795087,0.0025838753628444947,0.002812611870374991,0.002778724980370473,0.0026177622528490126,0.0024991581378332,0.0028549704828806388,0.0026431774203524014,0.0028041401478738617,0.0028888573728851567,0.0026855360328580484,0.002516101582835459,0.00282955531537725,0.002770253257869344,0.002516101582835459,0.0025415167503388472,0.0026685925878557897,0.0028549704828806388,0.00282955531537725,0.0028041401478738617,0.0028041401478738617,0.0024991581378332,0.0027448380903659555,0.0028549704828806388,0.002812611870374991,0.0026685925878557897,0.002482214692830941,0.0028549704828806388,0.0028464987603795087,0.0025584601953411064,0.002812611870374991,0.0027363663678648255,0.002533045027837718,0.0027278946453636963,0.002880385650384027,0.002516101582835459,0.0026601208653546605,0.002626233975350142,0.00249068641533207,0.002482214692830941,0.002575403640343365,0
1180,0.15261160797276255,0.10040189758390966,0.09990439149526009,0.09693615387025217,0.09497197398779156,0.09979455248867512,0.09506372186388017,0.0955935335427018,0.09458430690572696,0.09753186895302476,0.09731606761067547,0.09861862900641251,0.0970343628643752,0.09944048322038945,0.09783554150064204,0.09743107551168798,0.0972928075857516,0.09524075649802301,0.0994159309718587,0.09929187750559804,0.09549661677218564,0.1005427499570598,0.09653168788129811,0.09934615089708707,0.09737034100216452,0.09632880877501765,0.09767530577338868,0.09939525539414859,0.09943014543153442,0.0984196265709527,0.09952189330762302,0.10129482409626511,0.10280284904549639,0.10024941519829758,0.10622207270930613,0.10626859275915387,0.10942807947798033,0.10701808245114543,0.11010520464798648,0.10350711091124708,0.1042578928268455,0.102938532524219,0.10420620388257022,0.10314141163049946,0.10362341103586645,0.10097952153618592,0.09955549112140195,0.10117723174803886,0.1017535634767082,0.10049106101278452,0.09690772495090076,0.10057634777083874,0.10127931741298253,0.09555089016367468,0.09578736708373409,0.09733674318838559,0.09944306766760322,0.09675911923610933,0.09908512172849691,0.09563100802730136,0.09532345880886345,0.09940300873578989,0.09624998313499784,0.09772828694127082,0.09777739143833235,0.09701756395748573,0.09601867510936596,0.0969477838827141,0.09621380087400513,0.09471611371362892,0.09774767029537405,0.09710155849193305,0.09529373766590518,0.09886932038614762,0.09814955183711435,0.09955549112140195,0.09848036108047616,0.09789756823377238,0.09593468057491863,0.09833692426011224,0.1004703854350744,0.09729926870378601,0.09765592241928545,0.09727342423164836,0.0949900651182879,0.09462695028475406,0.10054662662788044,0.09526660097016065,0.09834080093093289,0.09512187192618987,0.09982944252606094,0.09812370736497672,0.0995309388728712,0.0946889770178844,0.09530665990197398,0.09944306766760322,0.09862250567723317,0.10024295408026318,0.09691806273975583,0.09855272560246153,0.09920659074754383,1
1181,0.0015068051738465395,0.09801201647836894,0.09902302920871937,0.10086773098102596,0.1032336063228957,0.10274509294669457,0.10139010285588813,0.10334678243400747,0.09819395491695725,0.10427181038519043,0.0979119707338313,0.09770254776093831,0.0996216719410699,0.10345209307310345,0.09930739725451458,0.10237628262110612,0.10173292015483129,0.10321943062616715,0.10332785175986903,0.10273443567829071,0.10630789681126145,0.10587293748358256,0.09716559225562876,0.10315353658265096,0.09833377419907863,0.10300814645568208,0.09692913092593604,0.1056018145357199,0.09674701401634575,0.1032534038561866,0.1017061240086771,0.09833713965225879,0.09912039788822731,0.1031890013203298,0.09687771852943754,0.09716767016800895,0.09602395149975881,0.09429960292242928,0.09359952492131143,0.09095896995946814,0.09733790600803895,0.08989233801614399,0.09279833034964408,0.08192645056590961,0.08089776920636331,0.09087063956141751,0.08547668497276571,0.09646794910889503,0.09680346184468579,0.09702452367649352,0.09497396835133352,0.10189156812766141,0.09465455624950696,0.09582628211713899,0.1039143202202989,0.09532972479792011,0.09688214206070085,0.10278203644410412,0.09778125347281082,0.09858624692723457,0.10165160111757268,0.10059172557646628,0.09924588849847558,0.10591897025416429,0.10071619635241753,0.09948181441516238,0.10317240351714581,0.10505459694779656,0.10331279645605927,0.0990944686012256,0.10263074402614125,0.1015559024167261,0.10447847980548146,0.10574636329939373,0.10439902196581491,0.104767360618041,0.09771422486363919,0.10623295173835923,0.10443548104193337,0.10129431491954055,0.10209775312666135,0.10335731222312418,0.09776976758904063,0.1009912074185376,0.10043176456697875,0.10373771041591252,0.10287848727274475,0.10162846362695904,0.10143022058754712,0.10005706469832502,0.10172718358691056,0.10178813143408619,0.10543878127541259,0.09767344423968713,0.10009696571519591,0.0989887500284108,0.10006968514775064,0.10264211517855301,0.0996057625260364,0.1063863603124884,0.10625821813306789,0
1182,0.006012783378259463,0.10146442343056168,0.10941364834667668,0.10184587684775388,0.09353293698781115,0.09851104385524027,0.09624677093285584,0.11194887772036713,0.10880662660630006,0.09929926232210459,0.09518647783011813,0.0962129204364068,0.09606069485552864,0.09530154918741635,0.11035495644613032,0.10804936152132383,0.10254093020952648,0.1077291541224816,0.09963954621658852,0.09396074423797861,0.09961204904154507,0.11312495375240049,0.09572900065158507,0.10826247733455326,0.10611790098745032,0.1102695169798678,0.11090586565185266,0.09985637236951882,0.0989475424490906,0.10806262725641873,0.10423726702482157,0.10342292370033745,0.10261528948325763,0.09622252665837207,0.10146742219826513,0.109048916871424,0.10214407634124711,0.11172823957459348,0.11016938863451554,0.10560348525988172,0.09342925078247177,0.10186270044283592,0.10400061850910582,0.09430926203700418,0.09860339573519208,0.08875544259708523,0.09413518103049075,0.08745453650607465,0.085507268908544,0.08497038783648521,0.09445965786131753,0.0806489094429676,0.07878382841113979,0.06511407290142293,0.06215525488297832,0.07068893454183722,0.08652044577973778,0.07955740882548559,0.08482222838130664,0.09985708394151624,0.09374173254248477,0.08658835007892084,0.1065492660976049,0.0904109148490995,0.10232649290544468,0.09484853195791147,0.10074863282772123,0.10721590740605165,0.10993091036223497,0.10164150320477856,0.10670133919876934,0.09320124278386761,0.09962892346319835,0.09936543851786532,0.10522411573211056,0.09394661445117254,0.11169835355070153,0.09881391939328803,0.09429081199164231,0.0985958225760766,0.11047383979627189,0.10559423482391518,0.09343240202988894,0.09847277144709296,0.10022974436188309,0.10885577590069377,0.10175642208236305,0.10911758356917572,0.1127614421148577,0.09468151584480106,0.11306523253118785,0.10265096973627147,0.09434067285803346,0.10469704418830202,0.111259110322004,0.09640941596083918,0.10265422263683113,0.11270934487933178,0.10955794498244065,0.1092757050323183,0.10353087933766139,0
1183,0.8066153931912896,0.0590655021872338,0.06254675612237526,0.06028496295903481,0.05800954453567425,0.06469273457554464,0.06274432239266703,0.06029858821905494,0.06495161451592699,0.06385478108430707,0.06461779564543396,0.06091853754997054,0.06268300872257648,0.061020727000121455,0.05910637796729416,0.06150442373083583,0.06261488242247587,0.06441341674513212,0.06029858821905494,0.05787329193547302,0.06140904691069497,0.06123191853043337,0.057737039335271786,0.05922900530747527,0.05728740575460772,0.06277838554271735,0.056851397433963786,0.05614288391291738,0.06459054512539372,0.05834336340616727,0.06307132863314999,0.05643582700335003,0.06463823353546415,0.05666745642369213,0.05676283324383298,0.05661295538361162,0.06283288658279784,0.05988983041845124,0.06080953546980956,0.06286694973284815,0.054650917940713896,0.06055065552942721,0.060591531309487585,0.05800273190566419,0.055611498772132575,0.0516192975862365,0.051503482876065446,0.052654817347765864,0.0477360984805014,0.04990932745371105,0.048451424631557875,0.041086971590681316,0.04266068912300554,0.049030498182413104,0.055611498772132575,0.0500592053139324,0.05401053071976811,0.05333608034877202,0.05602706920274633,0.056394951223289656,0.05484167158099562,0.05983532937837075,0.05590444186256523,0.06174967841119805,0.056149696542927445,0.06142267217071509,0.06390928212438757,0.0615998005509767,0.06457010723536354,0.05977401570828019,0.06422947573486046,0.06500611555600748,0.059406133687736874,0.05758034884504037,0.05751903517494982,0.06040077766920586,0.056626580643631755,0.06325526964342165,0.06497886503596723,0.06044846607927629,0.06095941333003091,0.06118423012036294,0.05708302685430588,0.06312582967323048,0.0607141586496687,0.0646654840555044,0.05778472774534221,0.056456264893380216,0.05756672358502025,0.05730784364463791,0.059726327298209765,0.0593652579076765,0.05732146890465803,0.06399784631451837,0.06223337514191242,0.06210393517172125,0.06246500456225451,0.05650395330345064,0.06461098301542391,0.06139542165067485,0.05925625582751552,0
1184,0.9147391283635705,0.039492028529181655,0.04067308411263842,0.04190045560132878,0.041915894236406646,0.0393608001310198,0.04095097954404001,0.040703961382794154,0.04252572032198237,0.04141413859637599,0.042162912397652505,0.04156852494715466,0.04213975444503571,0.04054185571447656,0.040063258027062704,0.03986255577105045,0.04094326022650108,0.04196221014164025,0.042155193080113576,0.0423018601133533,0.04213975444503571,0.04099729544927361,0.0413678226911424,0.04188501696625092,0.04162256016992719,0.04078887387572242,0.039970626216595515,0.04163027948746612,0.04079659319326135,0.04225554420811971,0.041730630615472254,0.04095097954404001,0.039329922860864064,0.0394765898941038,0.040757996605566685,0.040348872776003235,0.03955378306949313,0.042054841952107444,0.042379053288742634,0.04037203072862003,0.04030255687076963,0.04119799770528587,0.04196221014164025,0.03946887057656486,0.04115168180005228,0.03863518428236008,0.04051869776185976,0.04075027728802775,0.03993202962890084,0.037091320774573465,0.036327108338219095,0.036056932224356436,0.03482956073566607,0.035223245930151664,0.03552429931417005,0.037052724186878806,0.03888220244360594,0.039993784169212315,0.037346058253358266,0.03895939561899527,0.041074488624662946,0.039677292150116054,0.038712377457749414,0.04067308411263842,0.03985483645351152,0.03971588873781072,0.03987799440612831,0.04197764877671811,0.03934536149594193,0.039978345534134443,0.04071168070033309,0.03996290689905658,0.040055538709523775,0.03993202962890084,0.03960009897472672,0.04163799880500506,0.04065764547756056,0.040812031828339215,0.041406419278837064,0.039978345534134443,0.04057273298463229,0.041128523847435476,0.04176922720316692,0.04041834663385363,0.04182326242593945,0.040835189780956016,0.03959237965718779,0.041483612454226396,0.03960009897472672,0.0403874693636979,0.041105365894818675,0.0403179955058475,0.04192361355394558,0.04044922390400936,0.03984711713597258,0.04130606815083093,0.04220150898534717,0.03982395918335579,0.04027939891815283,0.04098957613173468,0.04166115675762186,0
1185,0.0031709746493163043,0.10134477757962286,0.10382233547067594,0.11344584248059428,0.0995228039921215,0.11117691119315515,0.10258693871986388,0.10644956550411412,0.10909147399524602,0.1122636785335494,0.09678041891808802,0.11083371869232357,0.10182569091029109,0.10251397421886907,0.09659847555815042,0.11276456419189924,0.11091475768188577,0.09640618508869105,0.10206255148717383,0.0964174412465946,0.09879682191241758,0.1026773355604148,0.09180303145062874,0.09722999681630264,0.10868678704506009,0.09985666537868149,0.112606389773473,0.11245308143756085,0.09172570886474489,0.10429092317475618,0.0974548258704856,0.1102898403928599,0.0978609298666784,0.09335327978213512,0.086349997785772,0.08216254662534517,0.0997363234149667,0.09212951350326619,0.07262064007604838,0.08679219635006409,0.06099690578565239,0.052538290803525484,0.05842087656548099,0.08624478880394182,0.07311460092466658,0.0872950070520459,0.09706882788555998,0.09253687412516318,0.09428566931793282,0.09558023442371061,0.09136056551916552,0.10739112573388077,0.09079722288964534,0.10552551782405492,0.09392969666632238,0.09248270553629712,0.09473519374271322,0.09528353707393436,0.10304624878310675,0.10645606252637199,0.10693376745098696,0.11267897996042825,0.11166223608214661,0.11016834875030936,0.11321553239940362,0.10543771444506374,0.10784340404052355,0.09531128978629515,0.10500241395378616,0.09561691719958634,0.09260064119547194,0.09409605252018449,0.09324387313571857,0.10382754913051251,0.097096152810447,0.10910641982011084,0.09771510781155723,0.11327165276861875,0.0963555457464836,0.0969681641456386,0.10321910165922675,0.10031164409375244,0.10918355524897488,0.10908176856693486,0.1137311767255985,0.09634284580585606,0.11032887599984136,0.10321955618341762,0.10177130842768814,0.11173020081704176,0.09206063971998929,0.10016076879909735,0.1097431547380996,0.09515982628386366,0.10660707150461263,0.1008034927417189,0.10841958029425681,0.10859668430839738,0.09354645256325915,0.10573703199311682,0.09346594830803916,0
